time,seconds_elapsed,z,y,x
1779996174688684500,0.2006845703125,0.0009624999947845936,0.007012499962002039,0.0035749999806284904
1779996174705961200,0.217961181640625,-0.0002749999985098839,-0.007699999958276749,0.008387500420212746
1779996174723238000,0.23523779296875,0.0009624999947845936,-0.007699999958276749,0.0193875003606081
1779996174740514600,0.2525146484375,-0.0015124999918043613,0.002062499988824129,0.013337500393390656
1779996174757791200,0.269791259765625,-0.0015124999918043613,0.011824999935925007,-0.002474999986588955
1779996174775068000,0.28706787109375,0.0009624999947845936,0.0057749999687075615,-0.00989999994635582
1779996174792344600,0.304344482421875,0.002062499988824129,-0.0004124999977648258,0.0035749999806284904
1779996174809621200,0.321621337890625,0.002062499988824129,-0.0016499999910593033,0.007287499960511923
1779996174826898000,0.33889794921875,-0.0002749999985098839,-0.007699999958276749,0.0010999999940395355
1779996174844174300,0.35617431640625,-0.0015124999918043613,-0.007699999958276749,-0.0147124994546175
1779996174861451000,0.373450927734375,-0.0015124999918043613,0.0057749999687075615,-0.012374999932944775
1779996174878728000,0.39072802734375,-0.0002749999985098839,0.011824999935925007,0.0035749999806284904
1779996174896004400,0.40800439453125,0.0009624999947845936,-0.006462499964982271,0.01209999993443489
1779996174913281000,0.425281005859375,0.0009624999947845936,-0.02474999986588955,0.0010999999940395355
1779996174930557700,0.4425576171875,-0.0002749999985098839,-0.01993750035762787,0.013337500393390656
1779996174947834400,0.45983447265625,0.0009624999947845936,0.004537499975413084,0.035337500274181366
1779996174973749200,0.485749267578125,0.0032999999821186066,0.011824999935925007,0.020624998956918716
1779996174991026000,0.50302587890625,0.002062499988824129,-0.0004124999977648258,-0.011137500405311584
1779996175008302600,0.520302490234375,0.0009624999947845936,-0.003987499978393316,-0.03437500074505806
1779996175025579300,0.537579345703125,-0.0002749999985098839,0.008249999955296516,-0.030662499368190765
1779996175042856000,0.55485595703125,0.0009624999947845936,0.021587500348687172,-0.0147124994546175
1779996175060132600,0.572132568359375,0.002199999988079071,0.022824998944997787,0.009624999947845936
1779996175077409300,0.5894091796875,0.002199999988079071,0.019112499430775642,0.013337500393390656
1779996175094686000,0.60668603515625,0.002199999988079071,0.015537500381469727,0.009624999947845936
1779996175120600800,0.632600830078125,0.002199999988079071,-0.005224999971687794,0.0170499999076128
1779996175137877500,0.64987744140625,-0.0002749999985098839,-0.01746249943971634,0.009624999947845936
1779996175155154200,0.667154296875,-0.0002749999985098839,-0.018699999898672104,0.008387500420212746
1779996175172430800,0.684430908203125,0.0009624999947845936,-0.011412499472498894,-0.008662499487400055
1779996175189707500,0.70170751953125,0.0009624999947845936,-0.002749999985098839,-0.035475000739097595
1779996175215622700,0.72762255859375,-0.0002749999985098839,0.018012499436736107,-0.018424998968839645
1779996175232899000,0.744899169921875,-0.0002749999985098839,0.025299999862909317,0.004812499973922968
1779996175250175700,0.76217578125,0.0009624999947845936,0.018012499436736107,0.007287499960511923
1779996175267452400,0.779452392578125,0.0009624999947845936,0.007012499962002039,-0.0013749999925494194
1779996175284729000,0.79672900390625,-0.0015124999918043613,0.004537499975413084,-0.01966249942779541
