time_s,raw_acceleration_m_s2,filtered_acceleration_m_s2
0.621958007812367,-1.2042667915342316,-1.009887671700699
0.6392346191404883,-0.4240962382541777,-0.5999543608315699
0.6565112304686096,0.31127013684651345,0.32794475813596285
0.6737878417967309,1.06074764880515,0.9564133736886411
0.6910644531248522,0.7952956770449743,0.8802595548099611
0.7083410644529735,0.2886790835784769,0.3149050433924323
0.7256176757810948,-0.19476666674842436,-0.35483005235043424
0.7428942871092161,-0.8981046004292461,-0.8044526832923562
0.7601708984373374,-0.9658821590722637,-0.8158504075783484
0.7774475097654587,-0.14589989095294184,-0.41782096751669867
0.79472412109358,-0.12184048763288766,0.16144106057602953
0.8120007324217013,0.845615642863068,0.7008596155489012
0.8292773437498226,0.8808331626453498,0.9562648232037472
0.846553955077944,0.5243902291310825,0.6426218238392886
0.8638305664060653,0.01741598691831903,-0.16873474267266425
0.8811071777341866,-0.9347874348518447,-0.8464349996122954
0.8983837890623079,-1.1409973799908182,-0.8570895801063056
0.9156604003904292,0.030530139784222365,-0.401294716512791
0.9329370117185505,-0.21921675934303292,0.06128655703262431
0.9502136230466718,0.464809714087925,0.48726779100787543
0.9674902343747931,1.0174189993482057,0.8779078007526069
0.9847668457029144,0.636193680017367,0.8007305006442289
1.0020434570310357,0.14875447963847313,0.03038825369438991
1.019320068359157,-0.675556619432237,-0.7899165227779775
1.0365966796872783,-1.3432347925764885,-0.8939983908573945
1.0538732910153996,0.10813290751479193,-0.4267631470371348
1.071149902343521,-0.2064121426237954,6.716369769943498e-05
1.0884265136716422,0.18319130931596211,0.31445679618680744
1.1057031249997635,0.9368986354045855,0.7000401197941263
1.1229797363278848,0.6623988129343363,0.8070090154698983
1.1402563476560061,0.24206011355320384,0.21712910247709055
1.1575329589841274,-0.387779325762579,-0.6277326646560155
1.1748095703122488,-1.3512390020347578,-0.8743764752122227
1.19208618164037,-0.027424237906031924,-0.4487284894335499
1.2093627929684914,-0.01002011899252048,0.025359954175811716
1.2266394042966127,0.031766696307862455,0.2849389083923121
1.243916015624734,0.7751438919772974,0.5270387712022756
1.2611926269528553,0.5549589584623834,0.6442174755785419
1.2784692382809766,0.22380188120162944,0.27346230772681235
1.2957458496090979,-0.24042811838848188,-0.4231729694316142
1.3130224609372192,-1.042825017516046,-0.7742631739203967
1.3302990722653405,-0.28214023228567775,-0.48903197145854094
1.3475756835934618,-0.04491136638057712,0.020429223359678922
1.364852294921583,0.29374886227313235,0.3207352484148222
1.3821289062497044,0.5002487440605123,0.43839543762667477
1.3994055175778257,0.3888681733866066,0.4660861073971719
1.416682128905947,0.20275962182307405,0.2307344189948964
1.4339587402340683,-0.020403391167864448,-0.27811436740508305
1.4512353515621896,-0.9741959186218109,-0.6122461933961502
1.468511962890311,-0.26827055042221015,-0.4400922788626701
1.4857885742184322,0.09670288229983867,-0.016232396734551152
1.5030651855465536,0.10899464896559408,0.2828100612348093
1.5203417968746749,0.48362125382029536,0.4147302105336463
1.5376184082027962,0.38149423148968264,0.3977456429145203
1.5548950195309175,0.20706492379084065,0.13325202091163474
1.5721716308590388,-0.2986061493841763,-0.2740905320277373
1.58944824218716,-0.6249034114445625,-0.49143537220634054
1.6067248535152814,-0.11963274983623579,-0.37079794533691207
1.6240014648434027,-0.21975738791694882,-0.05551796544598969
1.641278076171524,0.28976780657864126,0.26600903096031925
1.6585546874996453,0.49078001538254135,0.44388002724653264
1.6758312988277666,0.35784277183318086,0.35590239246740996
1.693107910155888,0.006311136566981568,0.03767089855446221
1.7103845214840092,-0.2589836359423439,-0.2880147763643084
1.7276611328121305,-0.4094673284272401,-0.41245282439402947
1.7449377441402518,-0.2964489544560859,-0.2933412666608632
1.7622143554683731,-0.012890172864090499,-0.020898894224955528
1.7794909667964944,0.24906317713181592,0.25772470928779806
1.7967675781246157,0.403650349903329,0.3891652185916855
1.814044189452737,0.28690409432827935,0.2901811600045673
1.8313208007808583,0.010051580883299743,0.01567204153134516
1.8485974121089797,-0.2597429253121714,-0.2679364509858495
1.865874023437101,-0.3937720976727273,-0.3911361841869726
1.8831506347652223,-0.28512810357326296,-0.2832994106535954
1.9004272460933436,-0.009929829349244412,-0.009862663255249787
1.9177038574214649,0.26812862125124737,0.26740750984476647
1.9349804687495862,0.38434030024718013,0.3862732750898768
1.9522570800777075,0.27708413252810327,0.27907671885084545
1.9695336914058288,0.009644222079642661,0.009317152633584291
1.98681030273395,-0.26690559243068973,-0.2654367950758686
2.0040869140620714,-0.3820600627432024,-0.38249553321383384
2.0213635253901927,-0.27604263072245633,-0.2715560360576894
2.038640136718314,0.0014139956973726608,-0.0006895135411985054
2.0559167480464353,0.2682839702677587,0.2671893015770348
2.0731933593745566,0.37037291417599566,0.37629758666560187
2.090469970702678,0.2702317965735781,0.2659355254717473
2.1077465820307992,-0.002353380624454976,-0.00013154552704677802
2.1250231933589205,-0.26751971101410343,-0.2675651286076577
2.142299804687042,-0.37514736929421943,-0.3768046268515291
2.159576416015163,-0.2654969083792519,-0.2613355324957739
2.1768530273432845,0.012628326480732421,0.0078162528492082
2.1941296386714058,0.26801894460185466,0.26879577913379904
2.211406249999527,0.36731156090081507,0.37004178166168517
2.2286828613276484,0.2594630090111461,0.25508578656397835
2.2459594726557697,-0.012079741775345543,-0.009682617963019946
2.263236083983891,-0.26804350433984425,-0.2701004309785936
2.2805126953120123,-0.37002400216015285,-0.37049965663849493
2.2977893066401336,-0.2523339064548632,-0.2499426383841111
2.315065917968255,0.021485898828783462,0.017337250476327837
2.332342529296376,0.2695166951243167,0.2706931483080429
2.3496191406244975,0.36190482640227234,0.36316149321513935
2.366895751952619,0.24612016258942976,0.24367325198167042
2.38417236328074,-0.02018281178349457,-0.018452906736129704
2.4014489746088614,-0.26933691107573077,-0.2708286672037126
2.4187255859369827,-0.3633255167167449,-0.36298626189319383
2.436002197265104,-0.24124707405387766,-0.23882806128867973
2.4532788085932253,0.02830252149027998,0.02566860060360468
2.4705554199213466,0.2705986703003007,0.2717259840478614
2.487832031249468,0.35468857617632454,0.3568010321914624
2.5051086425775893,0.235252740764876,0.2340947847788037
2.5223852539057106,-0.028115464327509276,-0.025716124174518018
2.539661865233832,-0.2704528589425277,-0.27159976757072307
2.556938476561953,-0.3565710743517418,-0.35564691399985415
2.5742150878900745,-0.23067480218151637,-0.22637041314016376
2.5914916992181958,0.03681462241007742,0.0349365574808822
2.608768310546317,0.27177299423149415,0.2713111093752704
2.6260449218744384,0.34793890121446647,0.3505882166463002
2.6433215332025597,0.2242838397446626,0.23015254767661175
2.660598144530681,-0.022231993281868548,-0.02962378139562688
2.6778747558588023,-0.28970868281698164,-0.2846893062175164
2.6951513671869236,-0.3760246214296079,-0.3753822321944102
2.712427978515045,-0.24147673149951965,-0.235963033042911
2.729704589843166,0.055804862721645164,0.04697186803728892
2.7469812011712875,0.2891467465848386,0.29686889606741723
2.764257812499409,0.3682646006059182,0.3690662955229067
2.78153442382753,0.23112878372575477,0.22821601105006684
2.7988110351556514,-0.0486861798388488,-0.04459130440127851
2.8160876464837727,-0.2909907792615644,-0.29332222097875454
2.833364257811894,-0.368941724861951,-0.3686553817997439
2.8506408691400154,-0.22848574793196358,-0.22235107672394877
2.8679174804681367,0.06408143765974408,0.05540998004861694
2.885194091796258,0.2903190376997891,0.29603742077093076
2.9024707031243793,0.3609174410141595,0.3609041209411561
2.9197473144525006,0.21943186960626118,0.2166310120335868
2.937023925780622,-0.0570981351407944,-0.05397368107225864
2.954300537108743,-0.2913058411567654,-0.29510855369624467
2.9715771484368645,-0.36256868650633445,-0.3620893336757183
2.988853759764986,-0.21626312944283183,-0.2123787171965856
3.006130371093107,0.07046242889288157,0.061991023645722176
3.0234069824212284,0.29098073618542797,0.29498367071025056
3.0406835937493497,0.3533815561225379,0.3522767351093817
3.057960205077471,0.20819899137564252,0.20446208507143182
3.0752368164055923,-0.06486567795241366,-0.0634399936144259
3.0925134277337136,-0.2924641036281751,-0.2969533987662083
3.109790039061835,-0.3552792970500774,-0.3561147707967479
3.1270666503899562,-0.2047233526321375,-0.20288804923278086
3.1443432617180775,0.07826816715834536,0.06936774835481335
3.161619873046199,0.2921659167361638,0.29542781830439474
3.17889648437432,0.3461185150897415,0.3435690862795244
3.1961730957024415,0.1971095100351085,0.1915969409473622
3.2134497070305628,-0.06942590737942173,-0.06683789062022658
3.230726318358684,-0.27402283650962445,-0.279541597498591
3.2480029296868054,-0.3226234431910571,-0.32361452712077343
3.2652795410149267,-0.17648692238709132,-0.1766146079618317
3.282556152343048,0.07521783873642769,0.07134718201895912
3.2998327636711693,0.27410730629742674,0.27336604979815904
3.3171093749992906,0.31376362737810964,0.31310151542307174
3.334385986327412,0.17099372304509813,0.1693150161384499
3.351662597655533,-0.07421655222517735,-0.07460335619208022
3.3689392089836545,-0.27424625294722627,-0.2762817772052233
3.386215820311776,-0.315655169716115,-0.31495010034648796
3.403492431639897,-0.166610048374157,-0.16632854359470528
3.4207690429680184,0.08172008616365586,0.07949726000866272
3.4380456542961397,0.2744663248404771,0.27538623679631596
3.455322265624261,0.30760198595290916,0.30810585194038287
3.4725988769523823,0.16149222218210757,0.1610433819372797
3.4898754882805036,-0.0809563421392027,-0.08042884328024921
3.507152099608625,-0.2745710660095847,-0.2756367959015121
3.5244287109367463,-0.3091567926485888,-0.30759503380614756
3.5417053222648676,-0.15663735149965025,-0.15596563683451095
3.558981933592989,0.08896294893498503,0.08713556147538218
3.57625854492111,0.27486820312039917,0.2760555189859007
3.5935351562492315,0.30127545647357695,0.30184281194776863
3.610811767577353,0.15243036698462012,0.15201658705498383
3.628088378905474,-0.08679264372745243,-0.08660268526833129
3.6453649902335954,-0.27390182315722394,-0.2750848404134777
3.6626416015617167,-0.301914626638818,-0.300401963791576
3.679918212889838,-0.14643435395865595,-0.1463857412569431
3.6971948242179593,0.09507401665769807,0.09316462013550475
3.7144714355460806,0.27382164202646064,0.2748367957764507
3.731748046874202,0.2940185540047326,0.29421929283330284
3.7490246582023232,0.14273310234826359,0.1424210210727147
3.7663012695304445,-0.0928595939670097,-0.0929917084884814
3.783577880858566,-0.2739671763782335,-0.2749967723626546
3.800854492186687,-0.2957408826064866,-0.2940723816029148
3.8181311035148084,-0.13767348143189492,-0.13766918888634197
3.8354077148429297,0.10038222154500985,0.09877349837045066
3.852684326171051,0.2723948619463441,0.2736342635959896
3.8699609374991724,0.2862771665153745,0.286763519402425
3.8872375488272937,0.13316751441781866,0.13310813515765677
3.904514160155415,-0.09891802420509682,-0.09875800442347882
3.9217907714835363,-0.27321521420115213,-0.2739967642636645
3.9390673828116576,-0.2890390834048576,-0.2870359488433987
3.956343994139779,-0.12887985505587168,-0.1287761627754503
3.9736206054679,0.10584765647533657,0.10439052115252942
3.9908972167960215,0.27139972819576375,0.27289595660584337
4.008173828124143,0.27996434709640755,0.28030566744282337
4.025450439452264,0.12471843369437347,0.12480636766473717
4.042727050780385,-0.10388231474630039,-0.10390582045735525
4.060003662108507,-0.27180177214262763,-0.2726187991660241
4.077280273436628,-0.2813613356048044,-0.2794829421950035
4.094556884764749,-0.11891127338012665,-0.11916099279203043
4.111833496092871,0.1121037289518577,0.11059229552740588
4.129110107420992,0.2710404799267599,0.27217876651572925
4.146386718749113,0.27300957062956416,0.2731598543629631
4.1636633300772345,0.11557303102924624,0.1153662427247274
4.180939941405356,-0.10981224485276089,-0.11017070015866609
4.198216552733477,-0.27115232609471723,-0.27204509487562334
4.2154931640615985,-0.27411192660116157,-0.2725843666907699
4.23276977538972,-0.10999183503811033,-0.11048348786272397
4.250046386717841,0.11703103559652599,0.1154313431895807
4.267322998045962,0.26923089171043124,0.27018709812464153
4.284599609374084,0.2657509041102287,0.2656866506941849
4.301876220702205,0.10711392467550693,0.1069337410316179
4.319152832030326,-0.11419856180074077,-0.11472901216281134
4.336429443358448,-0.26932915048655093,-0.27028070243560487
4.353706054686569,-0.26725093125674115,-0.26564099181282635
4.37098266601469,-0.10174663255414651,-0.1023687258615741
4.3882592773428115,0.12162937786663768,0.12011260985997721
4.405535888670933,0.26788004819426847,0.2688304861485488
4.422812499999054,0.25904389989848603,0.25910717004135386
4.440089111327175,0.09901654802294535,0.09887073238082965
4.457365722655297,-0.11902111240590776,-0.11960421515442776
4.474642333983418,-0.26835863184135533,-0.26893468158677225
4.491918945311539,-0.2602142782940076,-0.25862397663904707
4.509195556639661,-0.0930855242319006,-0.09369163379594672
4.526472167967782,0.12663930485068112,0.12546100974872268
4.543748779295903,0.26678475627692755,0.267912958362732
4.561025390624025,0.2524300496243797,0.25255095886757545
4.578302001952146,0.0903387030553741,0.09044953724000655
4.595578613280267,-0.12460612471069081,-0.12489235097827991
4.6128552246083885,-0.26739383751297063,-0.2677858288164028
4.63013183593651,-0.25368200993169726,-0.251795148654544
4.647408447264631,-0.08529359592877385,-0.08569528613993906
4.664685058592752,0.13025410419674427,0.1294650570884526
4.681961669920874,0.26413779873237897,0.26552307444294615
4.699238281248995,0.24487319961882548,0.245322681291884
4.716514892577116,0.08213216638467635,0.08263760530313073
4.733791503905238,-0.12861233487627208,-0.12875999264052893
4.751068115233359,-0.265607158614052,-0.26535051382218544
4.76834472656148,-0.24648038334148228,-0.2443754113248987
4.7856213378896015,-0.07756958184723504,-0.07771365271173143
4.802897949217723,0.13345448006298083,0.1332349314723841
4.820174560545844,0.26122296452386035,0.2629501824167983
4.8374511718739654,0.23719899099086805,0.2379940645380682
4.854727783202087,0.07387011890717213,0.07474304808799388
4.872004394530208,-0.13311662864968649,-0.1327297742442301
4.889281005858329,-0.26365824537215743,-0.26305303064121477
4.906557617186451,-0.23947173152831888,-0.23702348390335326
4.923834228514572,-0.06979202506614639,-0.06942407421376989
4.941110839842693,0.13763287393425389,0.1378420412596576
4.958387451170815,0.25935500651864574,0.26137924409119506
4.975664062498936,0.22998544014372463,0.23125194117981102
4.992940673827057,0.06541667071405244,0.06677382357595596
5.0102172851551785,-0.13778583017720233,-0.13727617345538443
5.0274938964833,-0.26268892477293543,-0.2615360012872354
5.044770507811421,-0.23322565602299278,-0.23046110676898288
5.062047119139542,-0.0624070630815739,-0.06192949279264681
5.079323730467664,0.14116751854270734,0.14168322797110391
5.096600341795785,0.25709269511392585,0.2593600891552431
5.113876953123906,0.22326572340541204,0.22463510280859428
5.131153564452028,0.05814124130030271,0.05937446885534642
5.148430175780149,-0.14176855780613792,-0.1411255633404138
5.16570678710827,-0.26064170260530345,-0.2594496995114599
5.1829833984363916,-0.22608261922147654,-0.22372592862638213
5.200260009764513,-0.05509248029686327,-0.05482518270258975
5.217536621092634,0.14431657614102694,0.1447809722343931
5.2348132324207555,0.25498177250433357,0.25668155535736886
5.252089843748877,0.21690707681932653,0.21778889390886413
5.269366455076998,0.05140354765803774,0.05234590994615741
5.286643066405119,-0.14410502839517617,-0.14412899642778235
5.303919677733241,-0.2571739470496508,-0.25649698894680995
5.321196289061362,-0.2181729406061567,-0.21646421749791125
5.338472900389483,-0.047168988699955644,-0.04748295715147369
5.355749511717605,0.14814902113535083,0.1479992560523034
5.373026123045726,0.2530193819588337,0.25403039067318545
5.390302734373847,0.21055209039321043,0.21089728629368298
5.4075793457019685,0.0450079845354108,0.04525095425281671
5.42485595703009,-0.14682083132956122,-0.14730803442330237
5.442132568358211,-0.2540383324988985,-0.25396508755783975
5.459409179686332,-0.21090834253551782,-0.20976862301451762
5.476685791014454,-0.039848017147284184,-0.04053045284419926
5.493962402342575,0.15188533829037976,0.15126337596941503
5.511239013670696,0.2513994981930303,0.2519349518530129
5.528515624998818,0.2050882216394082,0.20495597662558684
5.545792236326939,0.038848750687894174,0.03897194997582701
5.56306884765506,-0.1497636052770237,-0.1505888477821931
5.580345458983182,-0.2515724322652052,-0.2522746111484033
5.597622070311303,-0.20386753230622287,-0.20320174710961925
5.614898681639424,-0.032896957281668165,-0.03293736720285531
5.6321752929675455,0.15418763510736505,0.15320723196324568
5.649451904295667,0.2483619443121541,0.24610889311212686
5.666728515623788,0.19819905752178563,0.19845378375781011
5.684005126951909,0.032313981967155805,0.03852548523079377
5.701281738280031,-0.13594235491243595,-0.14975512429628685
5.718558349608152,-0.2663219075030876,-0.25834100309650143
5.735834960936273,-0.21245149058887183,-0.21228460549676592
5.753111572264395,-0.02739190124103215,-0.03263492498428196
5.770388183592516,0.16776046816176304,0.1671730488444946
5.787664794920637,0.2627474551324249,0.26374932628959
5.8049414062487585,0.20585556955945367,0.20455095269143814
5.82221801757688,0.029565399537698038,0.027546141368188018
5.839494628905001,-0.16490167320439117,-0.1662751925024391
5.8567712402331225,-0.26272345167766026,-0.263805683313983
5.874047851561244,-0.2050178211508415,-0.20420047240853936
5.891324462889365,-0.018991801655006208,-0.02244222731882911
5.908601074217486,0.17126074506567465,0.17049975701415676
5.925877685545608,0.26094259456320507,0.26057513178625813
5.943154296873729,0.19928470696266262,0.19834791014762307
5.96043090820185,0.0223999267436134,0.02116463638135882
5.977707519529972,-0.16778766479886473,-0.16926789432696937
5.994984130858093,-0.26002937569910917,-0.26070712924365613
6.012260742186214,-0.1974899306673115,-0.19671589713790835
6.0295373535143355,-0.01335971044673695,-0.01579934066303565
6.046813964842457,0.17253508543764806,0.17206827750994882
6.064090576170578,0.25650296711358755,0.2565372608180981
6.081367187498699,0.19161329093805068,0.19128199059626383
6.098643798826821,0.015664388065121243,0.014957757813810368
6.115920410154942,-0.17040405665830766,-0.17127732429814443
6.133197021483063,-0.2570165070629625,-0.25745817037754803
6.150473632811185,-0.19156885395025944,-0.19014849050112456
6.167750244139306,-0.007684513594131338,-0.009780838192079588
6.185026855467427,0.17442240705615272,0.1740552630667952
6.202303466795549,0.25285956169439144,0.25340604471432615
6.21958007812367,0.185170542805085,0.18481786538355585
6.236856689451791,0.00926577631841128,0.008761315079764131
6.2541333007799125,-0.1723666769377691,-0.173583825380339
6.271409912108034,-0.25430849243868947,-0.25419001762307036
6.288686523436155,-0.1836814757727332,-0.1829069992803869
6.305963134764276,-0.0005268219800615443,-0.002807628486797442
6.323239746092398,0.17676401497984745,0.1765993239756274
6.340516357420519,0.2501882029847397,0.2500884194165748
6.35779296874864,0.17813472405463054,0.17765507488833837
6.375069580076762,0.0028719631377727576,0.0020433974294358642
6.392346191404883,-0.17433920329289226,-0.1757154803095659
6.409622802733004,-0.25029621929728063,-0.2504124151991321
6.4268994140611255,-0.1760353369674792,-0.17570565562643214
6.444176025389247,0.0053516587036691494,0.0033034784722803523
6.461452636717368,0.17869841687071167,0.17810779981313207
6.478729248045489,0.24626555093239147,0.246354958395742
6.496005859373611,0.17148014358966318,0.17088124064670088
6.513282470701732,-0.0033477986624066897,-0.003982099933646607
6.530559082029853,-0.1762330084581842,-0.1774849894818628
6.547835693357975,-0.24681198558667128,-0.24670563746030802
6.565112304686096,-0.16941644177654247,-0.16863835143524242
6.582388916014217,0.011362259952393879,0.009385399328226407
6.599665527342339,0.17942305530208527,0.17951202310109893
6.61694213867046,0.24205488290123187,0.24246050064987817
6.634218749998581,0.16430485773176157,0.1642124232745963
6.6514953613267025,-0.00950090460101448,-0.009617937690288625
6.668771972654824,-0.1782636160766109,-0.17912042468538608
6.686048583982945,-0.24449174718515382,-0.24360043452147662
6.703325195311066,-0.16360323189566178,-0.16266432446973433
6.720601806639188,0.015835595420241374,0.014647705707177383
6.737878417967309,0.1804514022417927,0.18082780080583272
6.75515502929543,0.23807505182084102,0.2389752909166104
6.772431640623552,0.15762444216796082,0.15803378495162929
6.789708251951673,-0.014769434392030125,-0.014706119293120629
6.806984863279794,-0.17965442891837363,-0.17995175942618746
6.8242614746079155,-0.2405961112963144,-0.23952320816164618
6.841538085936037,-0.1571862774063005,-0.15593546702344294
6.858814697264158,0.021119188006604582,0.020181693262318307
6.8760913085922795,0.1812930766624095,0.18194491700274135
6.893367919920401,0.23384537325040877,0.23493918732055702
6.910644531248522,0.1506130302170045,0.1511411330225956
6.927921142576643,-0.020790532821656355,-0.020336371545497806
6.945197753904765,-0.18062736872891777,-0.1809249155789932
6.962474365232886,-0.2369259073814275,-0.2354026019914317
6.979750976561007,-0.15054288671516303,-0.1493790094148854
6.997027587889129,0.025749951047593853,0.025360875225242135
7.01430419921725,0.18223444077701825,0.18301876163191666
7.031580810545371,0.23009190664484738,0.23143790497180336
7.0488574218734925,0.14402853122739032,0.14495347806892844
7.066134033201614,-0.02647008528400096,-0.025758778927184825
7.083410644529735,-0.18251659156315514,-0.1823683578363882
7.100687255857856,-0.23379036358468336,-0.23197427324812514
7.117963867185978,-0.14482501441991225,-0.143222700108182
7.135240478514099,0.030578072908347253,0.030493968599529964
7.15251708984222,0.1828847401285175,0.18418051515557324
7.169793701170342,0.22642673627875437,0.22809875864009876
7.187070312498463,0.13792041592564538,0.13914711387972792
7.204346923826584,-0.031641497230103476,-0.030516492541240725
7.221623535154706,-0.18347515869482048,-0.18306593453512082
7.238900146482827,-0.23039492602515013,-0.2281452150185419
7.256176757810948,-0.13880942641000435,-0.13740997103855973
7.2734533691390695,0.03386949246698936,0.03453000318222865
7.290729980467191,0.1831199645282053,0.18400615315352087
7.308006591795312,0.2218172682724651,0.22387875312322897
7.325283203123433,0.13210545228191567,0.13320536867646543
7.342559814451555,-0.03599797935568212,-0.03500394246331874
7.359836425779676,-0.18398337675312562,-0.18356178035726733
7.377113037107797,-0.22606749752402433,-0.224131082437091
7.394389648435919,-0.13240983513828872,-0.13098459957929307
7.41166625976404,0.039772647470135,0.039679621123348385
7.428942871092161,0.18366404519815338,0.18488919981375634
7.4462194824202825,0.21877693755553318,0.2200573367596907
7.463496093748404,0.12607768190165064,0.1270193687964258
7.480772705076525,-0.04045087972435703,-0.03975473427171036
7.4980493164046464,-0.18386558041530676,-0.18385421216629627
7.515325927732768,-0.22167947144785177,-0.2197727423602322
7.532602539060889,-0.12552135122483718,-0.12487422092410162
7.54987915038901,0.04324994591329524,0.04358461177344984
7.567155761717132,0.1837661211725071,0.1842546737756349
7.584432373045253,0.2139547534224797,0.21544110691249735
7.601708984373374,0.12051932454895076,0.12121712568286193
7.618985595701496,-0.04413413716918405,-0.04345349245476009
7.636262207029617,-0.1835519007151032,-0.18343087255381946
7.653538818357738,-0.2171321014264654,-0.2154715697993793
7.6708154296858595,-0.12023308139224505,-0.11904346126597666
7.688092041013981,0.047889054107905865,0.04773122893358302
7.705368652342102,0.18332978468467273,0.18441605170735598
7.722645263670223,0.21037552883476543,0.21157722419180433
7.739921874998345,0.11464372580971222,0.11561878868799724
7.757198486326466,-0.047932562838831724,-0.04741122664965372
7.774475097654587,-0.18324010387773387,-0.1831845271870351
7.791751708982709,-0.21263135168309893,-0.21088599249405082
7.80902832031083,-0.11327106888774732,-0.11269207058751149
7.826304931638951,0.05232945341710833,0.05211159583928851
7.8435815429670726,0.1838506888499158,0.1842364562093477
7.860858154295194,0.20580932168327454,0.2067612130594436
7.878134765623315,0.10867112448886057,0.10857401123082384
7.8954113769514365,-0.05250449409973499,-0.05286764373589081
7.912687988279558,-0.18351842824305137,-0.18416734444015187
7.929964599607679,-0.20884287008136865,-0.20794617359387124
7.9472412109358,-0.10799625630643947,-0.10910779738665041
7.964517822263922,0.05602603072092888,0.05409505975827779
7.981794433592043,0.18381053491159502,0.18411417743693126
7.999071044920164,0.20247827215104625,0.20266403661350024
8.016347656248286,0.1033388012066566,0.09962360702089368
8.033624267576407,-0.05622836216684063,-0.059035354862498474
8.050900878904528,-0.18230333758527656,-0.17553732873410743
8.06817749023265,-0.17307672111285294,-0.1850717258231097
8.08545410156077,-0.09335286020304608,-0.08917787531383435
8.102730712888892,0.05683467169689427,0.05533397847447133
8.120007324217013,0.17160951740774222,0.16809760754106495
8.137283935545135,0.1854872821446059,0.18396445200596223
8.154560546873256,0.09179401383475773,0.09106759783386743
8.171837158201377,-0.05509697669642803,-0.05706370888712248
8.189113769529499,-0.1697769365359642,-0.17200324163506076
8.20639038085762,-0.1839127732526527,-0.18487705588507924
8.223666992185741,-0.08707783921271715,-0.08842489212733848
8.240943603513863,0.06111480552346164,0.05923029455730709
8.258220214841984,0.17195883911168855,0.17066841322867513
8.275496826170105,0.1823984420624288,0.181419320362936
8.292773437498226,0.08721716885503666,0.08611066871555101
8.310050048826348,-0.058242019586945866,-0.05972694707494336
8.327326660154469,-0.16973054528585232,-0.17076761727591558
8.34460327148259,-0.18028139719590655,-0.1808388696944756
8.361879882810712,-0.08269637851991943,-0.08361194424223141
8.379156494138833,0.06367524816607402,0.06244270015262285
8.396433105466954,0.1711832264530174,0.17052744116771457
8.413709716795076,0.1784876648033934,0.17811851541400028
8.430986328123197,0.08254195281521244,0.0817925719739778
8.448262939451318,-0.06151436656740698,-0.062351105660984105
8.46553955077944,-0.16931974724555457,-0.16997182487534127
8.48281616210756,-0.17686423940805318,-0.176877742798721
8.500092773435682,-0.07823434268470637,-0.07875496070504187
8.517369384763803,0.06606312262789962,0.06518650753783502
8.534645996091925,0.16951671792396927,0.16938931616259922
8.551922607420046,0.17371439658126195,0.17370396887369932
8.569199218748167,0.07684308360159221,0.07654743739591446
8.586475830076289,-0.06509967872547605,-0.06564221467450103
8.60375244140441,-0.16959989118543378,-0.16962937273051873
8.621029052732531,-0.17359620702188192,-0.17322610722579126
8.638305664060653,-0.07388959390786493,-0.07405655598165228
8.655582275388774,0.06823381813215594,0.06802026880049897
8.672858886716895,0.16831227184404,0.1686104862916756
8.690135498045017,0.16929459133262825,0.1697979343543704
8.707412109373138,0.07169321734179171,0.07189606977772414
8.72468872070126,-0.0683657353214765,-0.06824705615797558
8.74196533202938,-0.169104298553697,-0.1686839196009059
8.759241943357502,-0.17009460630778903,-0.16927765709670836
8.776518554685623,-0.06969969163543452,-0.06917859229418033
8.793795166013744,0.07121591944600696,0.07134300521469272
