time,seconds_elapsed,z,y,x
1779997165282241500,0.209241455078125,20.943750381469727,29.793750762939453,9.881250381469727
1779997165302433500,0.22943359375,21.131250381469727,29.73750114440918,9.46875
1779997165322826000,0.249825927734375,21.150001525878906,29.718751907348633,9.450000762939453
1779997165342863000,0.269863037109375,21.1875,29.73750114440918,9.43125057220459
1779997165362873300,0.289873291015625,21.20625114440918,29.73750114440918,9.412500381469727
1779997165383058700,0.31005859375,21.262500762939453,29.718751907348633,9.375
1779997165402869200,0.329869140625,21.30000114440918,29.718751907348633,9.393750190734863
1779997165423018000,0.35001806640625,21.20625114440918,29.718751907348633,9.375
1779997165443082200,0.370082275390625,21.11250114440918,29.73750114440918,9.356250762939453
1779997165462995500,0.389995361328125,21.01875114440918,29.73750114440918,9.33750057220459
1779997165482849000,0.40984912109375,21,29.73750114440918,9.318750381469727
1779997165502973400,0.429973388671875,21,29.73750114440918,9.300000190734863
1779997165523050000,0.450050048828125,20.962501525878906,29.756250381469727,9.28125
1779997165542888700,0.469888671875,20.887500762939453,29.756250381469727,9.262500762939453
1779997165562996200,0.489996337890625,20.90625,29.756250381469727,9.225000381469727
1779997165583071000,0.510071044921875,21,29.756250381469727,9.206250190734863
1779997165602941000,0.52994091796875,21,29.756250381469727,9.168750762939453
1779997165622818800,0.54981884765625,20.981250762939453,29.775001525878906,9.168750762939453
1779997165642965500,0.569965576171875,20.962501525878906,29.775001525878906,9.1875
1779997165662724400,0.589724365234375,21.01875114440918,29.775001525878906,9.206250190734863
1779997165682916900,0.609916748046875,20.943750381469727,29.793750762939453,9.206250190734863
1779997165703038500,0.63003857421875,20.962501525878906,29.793750762939453,9.168750762939453
1779997165722828500,0.64982861328125,21.131250381469727,29.793750762939453,9.168750762939453
1779997165810483700,0.737483642578125,21.131250381469727,29.793750762939453,9.168750762939453
1779997165906813400,0.8338134765625,21,29.83125114440918,9.168750762939453
1779997166047311400,0.974311279296875,9.28125,33.35625076293945,8.175000190734863
1779997166140925200,1.06792529296875,-13.800000190734863,40.29375076293945,6.393750190734863
1779997166187692300,1.1146923828125,-13.818750381469727,40.3125,6.393750190734863
1779997166234414300,1.161414306640625,-13.74375057220459,40.3125,6.375000476837158
1779997166281074000,1.208073974609375,-13.687500953674316,40.29375076293945,6.356250286102295
1779997166327647700,1.254647705078125,-13.706250190734863,40.3125,6.337500095367432
1779997166374108700,1.301108642578125,-13.65000057220459,40.3125,6.318750381469727
1779997166420424700,1.3474248046875,-13.668750762939453,40.3125,6.300000190734863
1779997166466557700,1.3935576171875,-13.781250953674316,40.3125,6.300000190734863
1779997166512620000,1.4396201171875,-13.65000057220459,40.29375076293945,6.281250476837158
1779997166603891200,1.53089111328125,-13.237500190734863,40.21875,6.318750381469727
1779997166737539300,1.664539306640625,-1.162500023841858,36.65625,7.350000381469727
1779997166780886800,1.70788671875,22.087501525878906,29.718751907348633,9.1875
1779997166823533800,1.750533935546875,22.05000114440918,29.700000762939453,9.225000381469727
1779997166865390800,1.792390869140625,22.125,29.681251525878906,9.262500762939453
1779997166906362600,1.833362548828125,22.05000114440918,29.662500381469727,9.318750381469727
1779997166947101700,1.874101806640625,21.900001525878906,29.64375114440918,9.33750057220459
1779997167025114400,1.9521142578125,21.76875114440918,29.606250762939453,9.393750190734863
1779997167131609300,2.058609375,21.65625,29.606250762939453,9.450000762939453
1779997167163804000,2.090803955078125,9.975000381469727,33.09375,8.550000190734863
1779997167194375700,2.121375732421875,9.84375,33.09375,8.550000190734863
1779997167223246300,2.150246337890625,9.693750381469727,33.09375,8.550000190734863
1779997167250350300,2.177350341796875,9.61875057220459,33.09375,8.550000190734863
1779997167277531100,2.20453125,9.450000762939453,33.07500076293945,8.550000190734863
1779997167325665300,2.252665283203125,9.112500190734863,33.03750228881836,8.550000190734863
1779997167365453600,2.29245361328125,-14.362500190734863,40.01250076293945,6.618750095367432
1779997167408963800,2.3359638671875,-14.437500953674316,40.087501525878906,6.637500286102295
1779997167419843800,2.34684375,-14.437500953674316,40.087501525878906,6.618750095367432
1779997167436801800,2.3638017578125,-14.512500762939453,40.087501525878906,6.618750095367432
1779997167448064000,2.37506396484375,-2.6625001430511475,36.60000228881836,7.537500381469727
1779997167460696300,2.3876962890625,18.58125114440918,29.83125114440918,10.537500381469727
1779997167472249000,2.3992490234375,18.637500762939453,29.887500762939453,10.518750190734863
1779997167485853700,2.412853759765625,18.75,29.868751525878906,10.575000762939453
1779997167501490200,2.428490234375,18.412500381469727,29.868751525878906,10.612500190734863
1779997167518993400,2.445993408203125,18.48750114440918,29.906251907348633,10.631250381469727
1779997167538360000,2.465360107421875,18.731250762939453,29.887500762939453,10.612500190734863
1779997167548698000,2.475697998046875,18.787500381469727,29.906251907348633,10.631250381469727
1779997167559505200,2.486505126953125,18.618751525878906,29.887500762939453,10.631250381469727
1779997167570718000,2.497718017578125,18.431251525878906,29.868751525878906,10.631250381469727
1779997167582328000,2.509328125,18.356250762939453,29.850000381469727,10.612500190734863
1779997167594794000,2.5217939453125,18.375,29.850000381469727,10.612500190734863
1779997167612259600,2.539259521484375,18.431251525878906,29.850000381469727,10.575000762939453
1779997167635831800,2.562831787109375,18.356250762939453,29.812501907348633,10.55625057220459
