time,seconds_elapsed,z,y,x
1779997165375661800,0.302661865234375,-0.0002749999985098839,0.02694999985396862,0.008662499487400055
1779997165392938000,0.31993798828125,-0.0002749999985098839,0.03671250119805336,0.015949999913573265
1779997165410214400,0.33721435546875,-0.002749999985098839,0.045237500220537186,0.00494999997317791
1779997165427490800,0.35449072265625,-0.003987499978393316,0.035475000739097595,-0.0193875003606081
1779997165444767000,0.37176708984375,-0.002749999985098839,0.015949999913573265,-0.0340999998152256
1779997165462043600,0.389043701171875,-0.0015124999918043613,0.0037124999798834324,-0.02433750033378601
1779997165479319800,0.40631982421875,-0.002749999985098839,0.002474999986588955,-0.010862499475479126
1779997165496596200,0.42359619140625,-0.002749999985098839,0.00494999997317791,-0.002337499987334013
1779997165513872600,0.44087255859375,-0.0015124999918043613,0.0012374999932944775,0.011137500405311584
1779997165531149000,0.458149169921875,-0.0015124999918043613,-0.002337499987334013,0.006187499966472387
1779997165548425500,0.475425537109375,-0.002749999985098839,-0.004812499973922968,-0.0035749999806284904
1779997165565702000,0.492701904296875,-0.003987499978393316,-0.007287499960511923,-0.010862499475479126
1779997165582978000,0.50997802734375,-0.002749999985098839,-0.002337499987334013,0.00013749999925494194
1779997165600254700,0.527254638671875,-0.0015124999918043613,0.008662499487400055,0.00494999997317791
1779997165617531100,0.54453125,-0.0015124999918043613,0.01718750037252903,0.015949999913573265
1779997165634807600,0.5618076171875,-0.0015124999918043613,0.01718750037252903,0.01347499992698431
1779997165652083700,0.579083740234375,-0.0002749999985098839,0.015949999913573265,0.00494999997317791
1779997165669360000,0.596360107421875,-0.0015124999918043613,0.015949999913573265,0.0013749999925494194
1779997165686636500,0.613636474609375,-0.002749999985098839,0.018424998968839645,-0.007287499960511923
1779997165703913000,0.630912841796875,-0.003987499978393316,0.028187500312924385,-0.032862499356269836
1779997165721189400,0.648189453125,-0.002749999985098839,0.035475000739097595,-0.037812501192092896
1779997165738465800,0.6654658203125,-0.0015124999918043613,0.035475000739097595,-0.025575000792741776
1779997165755742000,0.682741943359375,-0.0015124999918043613,0.02694999985396862,-0.010862499475479126
