time,seconds_elapsed,z,y,x
1779997165280552000,0.207552001953125,9.727950096130371,-0.3379500210285187,-1.4659500122070312
1779997165297919000,0.2249189453125,9.700950622558594,-0.31200000643730164,-1.4749500751495361
1779997165315194400,0.2421943359375,9.582000732421875,-0.3360000252723694,-1.453950047492981
1779997165332470800,0.259470703125,9.619950294494629,-0.3340500295162201,-1.4590500593185425
1779997165349747200,0.276747314453125,9.708000183105469,-0.35805001854896545,-1.450950026512146
1779997165367023400,0.2940234375,9.723000526428223,-0.34800001978874207,-1.4659500122070312
1779997165384300000,0.311300048828125,9.670050621032715,-0.3430500030517578,-1.4830501079559326
1779997165401576200,0.328576171875,9.58905029296875,-0.37005001306533813,-1.4610000848770142
1779997165418852600,0.3458525390625,9.768000602722168,-0.3460500240325928,-1.4989501237869263
1779997165436129000,0.36312890625,9.904950141906738,-0.29100000858306885,-1.5540000200271606
1779997165453405400,0.380405517578125,9.87405014038086,-0.3550500273704529,-1.53000009059906
1779997165470681600,0.397681640625,9.739950180053711,-0.3960000276565552,-1.4899500608444214
1779997165487958000,0.4149580078125,9.795000076293945,-0.3769500255584717,-1.492050051689148
1779997165505234400,0.432234375,9.808950424194336,-0.34995001554489136,-1.516050100326538
1779997165522510800,0.4495107421875,9.771000862121582,-0.3550500273704529,-1.516050100326538
1779997165539787300,0.466787353515625,9.723000526428223,-0.3720000088214874,-1.4970000982284546
1779997165557063700,0.484063720703125,9.754050254821777,-0.3739500045776367,-1.4989501237869263
1779997165574340000,0.501340087890625,9.723000526428223,-0.34800001978874207,-1.5210000276565552
1779997165591616300,0.5186162109375,9.655950546264648,-0.36705002188682556,-1.492050051689148
1779997165608893000,0.535892822265625,9.703950881958008,-0.35805001854896545,-1.5019500255584717
1779997165626169300,0.55316943359375,9.708000183105469,-0.3550500273704529,-1.516050100326538
1779997165643445500,0.570445556640625,9.732000350952148,-0.34095001220703125,-1.5180001258850098
1779997165660722000,0.587721923828125,9.718050003051758,-0.3720000088214874,-1.5040500164031982
1779997165677998300,0.604998291015625,9.735000610351562,-0.3550500273704529,-1.5180001258850098
1779997165695274800,0.622274658203125,9.535950660705566,-0.34800001978874207,-1.516050100326538
1779997165712551200,0.63955126953125,9.631950378417969,-0.36000001430511475,-1.5180001258850098
1779997165729827300,0.656827392578125,9.782999992370605,-0.364950031042099,-1.5180001258850098
1779997165747104000,0.67410400390625,9.82800006866455,-0.3859500288963318,-1.5210000276565552
1779997165764380200,0.691380126953125,9.928950309753418,-0.3820500075817108,-1.5400500297546387
1779997165781656600,0.708656494140625,9.86400032043457,-0.36000001430511475,-1.549950122833252
1779997165798933000,0.72593310546875,9.652950286865234,-0.3960000276565552,-1.516050100326538
1779997165816209400,0.74320947265625,9.687000274658203,-0.36195001006126404,-1.5400500297546387
1779997165833485800,0.76048583984375,9.766050338745117,-0.33105000853538513,-1.5810000896453857
1779997165850762000,0.777761962890625,9.844950675964355,-0.3739500045776367,-1.5640500783920288
1779997165868038400,0.795038330078125,9.768000602722168,-0.3930000066757202,-1.537950038909912
1779997165885314600,0.812314453125,9.618000030517578,-0.3720000088214874,-1.5450000762939453
1779997165902591200,0.82959130859375,9.417000770568848,-0.36705002188682556,-1.537950038909912
1779997165919867400,0.846867431640625,9.670050621032715,-0.364950031042099,-1.5420000553131104
1779997165937143800,0.864143798828125,9.940950393676758,-0.34095001220703125,-1.588050127029419
1779997165954420500,0.88142041015625,9.735000610351562,-0.40095001459121704,-1.5450000762939453
1779997165971697000,0.89869677734375,9.771000862121582,-0.3720000088214874,-1.5709500312805176
1779997165988973000,0.91597314453125,9.945000648498535,-0.31905001401901245,-1.6309500932693481
1779997166006249500,0.93324951171875,9.844950675964355,-0.3910500109195709,-1.588050127029419
1779997166023526100,0.950526123046875,10.009950637817383,-0.3960000276565552,-1.5709500312805176
1779997166040802300,0.96780224609375,9.86400032043457,-0.3840000033378601,-1.5660001039505005
1779997166058078700,0.98507861328125,9.748950004577637,-0.3930000066757202,-1.5640500783920288
1779997166075355100,1.002355224609375,9.652950286865234,-0.3859500288963318,-1.53000009059906
1779997166092631600,1.019631591796875,9.618000030517578,-0.36000001430511475,-1.5259500741958618
1779997166109908000,1.036907958984375,9.555000305175781,-0.34995001554489136,-1.5139501094818115
1779997166127184400,1.054184326171875,9.510000228881836,-0.3720000088214874,-1.5019500255584717
1779997166144460500,1.07146044921875,9.634050369262695,-0.34995001554489136,-1.5109500885009766
1779997166161737200,1.0887373046875,9.826050758361816,-0.33105000853538513,-1.5349500179290771
1779997166179013400,1.106013427734375,9.673050880432129,-0.37905001640319824,-1.516050100326538
1779997166196289800,1.123289794921875,9.634050369262695,-0.41505002975463867,-1.4970000982284546
1779997166213566500,1.14056640625,9.715950012207031,-0.3840000033378601,-1.533000111579895
1779997166230842600,1.157842529296875,9.865950584411621,-0.3550500273704529,-1.5810000896453857
1779997166248119000,1.175119140625,9.792000770568848,-0.3720000088214874,-1.5660001039505005
1779997166265395500,1.1923955078125,9.829950332641602,-0.3840000033378601,-1.5690001249313354
