time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1779999133631095300,14.80809521484375,0.2042270004749298,0.00620400020852685,-0.005588999949395657,0.9788870215415955,0.014429890550673008,0.008408049121499062,-0.41142287850379944
1779999133648372000,14.8253720703125,0.2042199969291687,0.007555999793112278,-0.005814999807626009,0.9788780212402344,0.017169319093227386,0.008298274129629135,-0.4114237129688263
1779999133665648600,14.842648681640625,0.20421400666236877,0.008667999878525734,-0.006082000210881233,0.9788680076599121,0.019455621019005775,0.00836679432541132,-0.4114258587360382
1779999133682925000,14.859925048828124,0.2042119950056076,0.008906000293791294,-0.006130999885499477,0.9788659811019897,0.019941627979278564,0.008365527726709843,-0.41142475605010986
1779999133700202000,14.877201904296875,0.20421600341796875,0.008166000247001648,-0.006006999872624874,0.9788730144500732,0.01844210736453533,0.008425023406744003,-0.41142454743385315
1779999133717478700,14.894478759765626,0.20422400534152985,0.0069160000421106815,-0.0057379999198019505,0.9788820147514343,0.015884799882769585,0.008408922702074051,-0.4114251732826233
1779999133734755300,14.91175537109375,0.20423099398612976,0.005859000142663717,-0.005456000100821257,0.978888988494873,0.013700089417397976,0.008288552984595299,-0.41142594814300537
1779999133752032000,14.929031982421876,0.20423200726509094,0.005563999991863966,-0.0053980001248419285,0.9788910150527954,0.013098813593387604,0.008295509032905102,-0.41142481565475464
1779999133769308700,14.94630859375,0.2042279988527298,0.00620400020852685,-0.0054870001040399075,0.9788879752159119,0.014388221316039562,0.008208348415791988,-0.4114232659339905
1779999133786585300,14.96358544921875,0.2042209953069687,0.0074880002066493034,-0.005758000072091818,0.9788789749145508,0.01701289415359497,0.00821444857865572,-0.41142410039901733
1779999133803862000,14.980862060546874,0.20421400666236877,0.008615000173449516,-0.006022999994456768,0.9788690209388733,0.019327739253640175,0.008272943086922169,-0.4114241600036621
1779999133821138700,14.998138671875,0.2042129933834076,0.008847000077366829,-0.006070000119507313,0.9788669943809509,0.01980118826031685,0.008270194754004478,-0.41142502427101135
1779999133838415400,15.015415283203126,0.20421700179576874,0.00811699964106083,-0.005932000000029802,0.9788730144500732,0.01831550896167755,0.008298185653984547,-0.41142430901527405
1779999133855692000,15.032692138671875,0.20422500371932983,0.006895000115036964,-0.0056500001810491085,0.9788830280303955,0.015807734802365303,0.008245209231972694,-0.41142550110816956
1779999133872968700,15.04996875,0.20423099398612976,0.005805000197142363,-0.0053980001248419285,0.9788900017738342,0.013570663519203663,0.008197066374123096,-0.4114246368408203
1779999133890245400,15.067245361328125,0.20423200726509094,0.005520999897271395,-0.00533400010317564,0.9788920283317566,0.012988473288714886,0.008187782019376755,-0.41142356395721436
1779999133907522000,15.08452197265625,0.2042279988527298,0.006153999827802181,-0.005458999890834093,0.9788879752159119,0.014278876595199108,0.008173951879143715,-0.4114222228527069
1779999133924798700,15.101798828125,0.2042199969291687,0.007395000196993351,-0.005754000041633844,0.978879988193512,0.016829166561365128,0.008244629949331284,-0.4114213287830353
1779999133942075400,15.119075439453125,0.20421400666236877,0.008549000136554241,-0.0059980000369250774,0.9788699746131897,0.019188299775123596,0.008250966668128967,-0.4114231467247009
1779999133959352000,15.13635205078125,0.2042129933834076,0.0087909996509552,-0.006047999951988459,0.9788680076599121,0.01968255825340748,0.008250007405877113,-0.4114242196083069
1779999133976628700,15.153628662109375,0.20421700179576874,0.0081599997356534,-0.005931000225245953,0.9788730144500732,0.018399296328425407,0.008278665132820606,-0.4114247262477875
1779999133993905400,15.170905517578126,0.20422400534152985,0.006934000179171562,-0.005702999886125326,0.9788820147514343,0.01590573601424694,0.008333045989274979,-0.4114246070384979
1779999134011182000,15.18818212890625,0.20422999560832977,0.005859000142663717,-0.00546699995175004,0.9788900017738342,0.013704586774110794,0.008310111239552498,-0.4114244282245636
1779999134028459000,15.205458984375,0.20423200726509094,0.005563000217080116,-0.005355000030249357,0.9788920283317566,0.013079291209578514,0.008211740292608738,-0.41142433881759644
1779999134045735400,15.2227353515625,0.2042279988527298,0.00621700007468462,-0.00544800003990531,0.9788879752159119,0.01439773477613926,0.008126681670546532,-0.41142261028289795
1779999134063012000,15.24001220703125,0.2042209953069687,0.007412999868392944,-0.005735999904572964,0.9788789749145508,0.016857048496603966,0.008202011696994305,-0.41142284870147705
1779999134080288800,15.257288818359376,0.20421500504016876,0.008456000126898289,-0.005973000079393387,0.9788709878921509,0.01899600587785244,0.00824000220745802,-0.41142401099205017
1779999134097565400,15.2745654296875,0.2042129933834076,0.008688000030815601,-0.006022000219672918,0.9788690209388733,0.01947026140987873,0.00824118684977293,-0.4114227890968323
1779999134114842400,15.29184228515625,0.20421700179576874,0.00804699957370758,-0.005886999890208244,0.9788740277290344,0.01816006377339363,0.008238687179982662,-0.41142281889915466
1779999134132119000,15.309119140625,0.20422500371932983,0.006891999859362841,-0.005617000162601471,0.9788830280303955,0.015788372606039047,0.008181825280189514,-0.41142478585243225
1779999134149395500,15.3263955078125,0.20422999560832977,0.005810000002384186,-0.005371000152081251,0.9788900017738342,0.013569406233727932,0.00814217422157526,-0.41142207384109497
1779999134166672400,15.34367236328125,0.20423099398612976,0.005439999978989363,-0.0053010000847280025,0.978892982006073,0.01281639002263546,0.00815628096461296,-0.4114203453063965
1779999134183948800,15.36094873046875,0.2042270004749298,0.006033000070601702,-0.0054270001128315926,0.978888988494873,0.014028881676495075,0.008160748519003391,-0.411418616771698
1779999134201225500,15.3782255859375,0.2042209953069687,0.007278000004589558,-0.005652999971061945,0.9788810014724731,0.01655881293118,0.008094675838947296,-0.4114202857017517
1779999134218502100,15.395502197265625,0.20421600341796875,0.00839800015091896,-0.005859000142663717,0.9788720011711121,0.01883586123585701,0.00804049614816904,-0.4114230275154114
1779999134235778800,15.41277880859375,0.20421400666236877,0.008635000325739384,-0.0059079998172819614,0.9788699746131897,0.01931990310549736,0.008039637468755245,-0.41142183542251587
1779999134253055500,15.430055419921874,0.20421800017356873,0.00801599957048893,-0.005826999898999929,0.9788749814033508,0.01807486079633236,0.008133875206112862,-0.4114235043525696
1779999134270332400,15.44733251953125,0.20422400534152985,0.006829999852925539,-0.005611000116914511,0.9788839817047119,0.01566452346742153,0.008195429109036922,-0.4114222824573517
1779999134287608800,15.46460888671875,0.20422999560832977,0.005807999987155199,-0.0053900000639259815,0.9788900017738342,0.013573256321251392,0.00818018987774849,-0.4114224314689636
1779999134304885800,15.4818857421875,0.20423099398612976,0.005537000019103289,-0.0053010000847280025,0.9788920283317566,0.013006302528083324,0.008116649463772774,-0.41142094135284424
1779999134322162400,15.499162353515626,0.2042279988527298,0.00621100002899766,-0.005408000200986862,0.9788879752159119,0.014369635842740536,0.008050819858908653,-0.4114217460155487
1779999134339439000,15.516439208984375,0.2042209953069687,0.007420000154525042,-0.005692000035196543,0.978879988193512,0.016852783039212227,0.008113019168376923,-0.4114222526550293
1779999134356715800,15.5337158203125,0.20421400666236877,0.008473999798297882,-0.00597799988463521,0.9788709878921509,0.019033282995224,0.008242455311119556,-0.4114222228527069
1779999134382630700,15.559630615234376,0.20421400666236877,0.00850799959152937,-0.006004999857395887,0.9788699746131897,0.01911087892949581,0.00828141812235117,-0.4114229083061218
1779999134399907300,15.5769072265625,0.2042209953069687,0.007571999914944172,-0.005785000044852495,0.9788780212402344,0.01718839444220066,0.008232989348471165,-0.41142526268959045
1779999134417184000,15.59418408203125,0.2042279988527298,0.006417999975383282,-0.005530999973416328,0.9788860082626343,0.014825192280113697,0.00820705946534872,-0.41142556071281433
1779999134434461000,15.6114609375,0.20423099398612976,0.005698000080883503,-0.005363999865949154,0.9788910150527954,0.013347274623811245,0.00817421730607748,-0.41142329573631287
1779999134451737300,15.6287373046875,0.20422999560832977,0.005799000151455402,-0.0053889998234808445,0.9788900017738342,0.013555225916206837,0.00818190723657608,-0.4114222824573517
1779999134469014000,15.646013916015624,0.20422400534152985,0.006719000171869993,-0.00559299997985363,0.9788849949836731,0.015439840033650398,0.008205537684261799,-0.41142114996910095
1779999134486290700,15.663290771484375,0.20421800017356873,0.007965999655425549,-0.005824000108987093,0.9788749814033508,0.017975730821490288,0.00814842525869608,-0.41142287850379944
1779999134503567400,15.6805673828125,0.20421400666236877,0.008702999912202358,-0.006010999903082848,0.9788690209388733,0.019495146349072456,0.008213506080210209,-0.41142481565475464
1779999134520844000,15.697843994140625,0.20421500504016876,0.008511999621987343,-0.005973000079393387,0.9788699746131897,0.019105641171336174,0.008217116817831993,-0.4114242196083069
1779999134538120700,15.71512060546875,0.2042209953069687,0.007575000170618296,-0.00583200016990304,0.9788780212402344,0.017213482409715652,0.008323782123625278,-0.4114263951778412
1779999134555397400,15.7323974609375,0.2042270004749298,0.006453999783843756,-0.005568999797105789,0.9788860082626343,0.01491120271384716,0.00826676469296217,-0.4114246368408203
1779999134572674000,15.749674072265625,0.20423099398612976,0.0056940000504255295,-0.0053820000030100346,0.9788910150527954,0.013346799649298191,0.008211092092096806,-0.41142362356185913
1779999134589950700,15.76695068359375,0.20422999560832977,0.005814999807626009,-0.005342999938875437,0.9788910150527954,0.013567764312028885,0.008085322566330433,-0.4114219844341278
1779999134607227600,15.7842275390625,0.20422500371932983,0.00674099987372756,-0.005508000031113625,0.9788849949836731,0.015448182821273804,0.008030123077332973,-0.41142165660858154
1779999134624504300,15.80150439453125,0.20421800017356873,0.007876000367105007,-0.005758000072091818,0.978875994682312,0.01777254045009613,0.008055981248617172,-0.4114207327365875
1779999134641780700,15.81878076171875,0.20421400666236877,0.008569000288844109,-0.005927000194787979,0.9788699746131897,0.01919843815267086,0.008103793486952782,-0.4114215672016144
1779999134659057400,15.836057373046875,0.20421600341796875,0.008383000269532204,-0.0058929999358952045,0.9788720011711121,0.01882038824260235,0.008113189600408077,-0.4114236831665039
1779999134676334000,15.853333984375,0.2042209953069687,0.007513000164180994,-0.005714999977499247,0.9788789749145508,0.017044268548488617,0.00812005065381527,-0.41142338514328003
1779999134693610800,15.87061083984375,0.2042270004749298,0.0064130001701414585,-0.005493999924510717,0.9788860082626343,0.014800268225371838,0.008136672899127007,-0.4114226698875427
1779999134710887700,15.8878876953125,0.20423099398612976,0.0057669999077916145,-0.005357000045478344,0.9788910150527954,0.013479514047503471,0.00813232734799385,-0.41142386198043823
1779999134728164000,15.9051640625,0.20422899723052979,0.005932000000029802,-0.005367999896407127,0.9788900017738342,0.013807043433189392,0.00808647833764553,-0.4114210903644562
1779999134745440800,15.922440673828126,0.20422500371932983,0.006883999798446894,-0.005524999927729368,0.9788839817047119,0.015735113993287086,0.008004983887076378,-0.41142305731773376
1779999134762717400,15.939717529296875,0.20421800017356873,0.008077999576926231,-0.005779999773949385,0.9788740277290344,0.018177032470703125,0.008016522973775864,-0.4114226698875427
1779999134779994000,15.956994140625,0.20421400666236877,0.008759000338613987,-0.005973000079393387,0.9788680076599121,0.019589249044656754,0.008116225712001324,-0.41142410039901733
1779999134797271000,15.97427099609375,0.20421600341796875,0.008554000407457352,-0.005940999835729599,0.9788699746131897,0.019174810498952866,0.00813729502260685,-0.41142597794532776
1779999134814547700,15.991547607421875,0.2042209953069687,0.007631000131368637,-0.005787000060081482,0.9788770079612732,0.01730472221970558,0.008212793618440628,-0.4114255905151367
1779999134831824400,16.008824462890626,0.2042279988527298,0.006552999839186668,-0.005510000046342611,0.9788849949836731,0.015080926939845085,0.008110789582133293,-0.4114261567592621
1779999134849100800,16.026100830078125,0.20423099398612976,0.00584500003606081,-0.005336000118404627,0.9788900017738342,0.01362364087253809,0.008059341460466385,-0.41142383217811584
1779999134866377500,16.04337744140625,0.20422999560832977,0.005963000003248453,-0.005330000072717667,0.9788900017738342,0.013852219097316265,0.007999406196177006,-0.4114227890968323
1779999134883654400,16.060654296875,0.20422400534152985,0.006816999986767769,-0.005535999778658152,0.9788839817047119,0.015608411282300949,0.008053899742662907,-0.4114205241203308
1779999134900930800,16.077930908203125,0.20421800017356873,0.007903999648988247,-0.005789000075310469,0.978875994682312,0.017840037122368813,0.008105237036943436,-0.4114217758178711
1779999134918207500,16.09520751953125,0.20421500504016876,0.008584000170230865,-0.0059460001066327095,0.9788699746131897,0.019235586747527122,0.00813484750688076,-0.41142433881759644
1779999134935484200,16.112484130859375,0.20421600341796875,0.008457000367343426,-0.005911999847739935,0.9788709878921509,0.018973037600517273,0.008120150305330753,-0.4114246070384979
1779999134952760800,16.1297607421875,0.2042209953069687,0.007602999918162823,-0.005756000056862831,0.9788780212402344,0.017237240448594093,0.008163549937307835,-0.4114249348640442
1779999134978676000,16.155676025390626,0.20422899723052979,0.006101000122725964,-0.00548599986359477,0.9788879752159119,0.014186150394380093,0.008248449303209782,-0.41142433881759644
1779999134995952600,16.17295263671875,0.20422999560832977,0.005781000014394522,-0.005419000051915646,0.9788900017738342,0.01353224366903305,0.008247995749115944,-0.4114226996898651
1779999135013229300,16.190229248046876,0.2042270004749298,0.006345999892801046,-0.005504000000655651,0.9788870215415955,0.014673181809484959,0.008183630183339119,-0.41142258048057556
1779999135030506000,16.207506103515627,0.2042209953069687,0.0074789999052882195,-0.005708999931812286,0.9788789749145508,0.016975244507193565,0.008122192695736885,-0.4114229083061218
1779999135047782700,16.22478271484375,0.20421600341796875,0.008458999916911125,-0.005946999881416559,0.9788709878921509,0.018991263583302498,0.008187856525182724,-0.41142550110816956
1779999135073697800,16.25069775390625,0.20421500504016876,0.00851100031286478,-0.0060640000738203526,0.9788699746131897,0.01914088986814022,0.008395686745643616,-0.4114265441894531
1779999135090974200,16.26797412109375,0.2042199969291687,0.007619000039994717,-0.005876999814063311,0.9788770079612732,0.017318004742264748,0.008393914438784122,-0.4114254415035248
1779999135108251000,16.2852509765625,0.2042270004749298,0.006560999900102615,-0.005623999983072281,0.9788849949836731,0.015143177472054958,0.00833072792738676,-0.41142651438713074
1779999135125527600,16.302527587890626,0.20423099398612976,0.005940999835729599,-0.005423999857157469,0.978888988494873,0.013847563415765762,0.00819240603595972,-0.4114261269569397
1779999135142804200,16.31980419921875,0.20422899723052979,0.006053999997675419,-0.005450000055134296,0.978888988494873,0.014079423621296883,0.008197177201509476,-0.41142353415489197
1779999135160081000,16.337080810546876,0.20422300696372986,0.006868000142276287,-0.005688999779522419,0.9788830280303955,0.015770789235830307,0.008332619443535805,-0.41142186522483826
1779999135177357600,16.354357666015623,0.20421700179576874,0.007911999709904194,-0.005921999923884869,0.9788749814033508,0.017910046502947807,0.0083623630926013,-0.4114225506782532
1779999135203272400,16.3802724609375,0.20421400666236877,0.00867099966853857,-0.0060270000249147415,0.9788690209388733,0.019439028576016426,0.008257902227342129,-0.4114248752593994
1779999135220549400,16.39754931640625,0.20421800017356873,0.008155000396072865,-0.005927000194787979,0.9788730144500732,0.01838788576424122,0.008272859267890453,-0.41142669320106506
1779999135237826000,16.414825927734373,0.20422400534152985,0.007104999851435423,-0.0057379999198019505,0.9788810014724731,0.016254853457212448,0.00833171233534813,-0.4114268124103546
1779999135255102700,16.432102783203124,0.2042279988527298,0.006159000098705292,-0.00558000011369586,0.9788870215415955,0.014338113367557526,0.008408797904849052,-0.41142433881759644
1779999135272379400,16.44937939453125,0.20422899723052979,0.0058280001394450665,-0.005504999775439501,0.9788900017738342,0.013659410178661346,0.008397184312343597,-0.4114227294921875
1779999135289656000,16.466656005859374,0.20422600209712982,0.006312000099569559,-0.005545000080019236,0.9788870215415955,0.014623358845710754,0.008277803659439087,-0.4114209711551666
1779999135306932700,16.4839326171875,0.2042209953069687,0.007348000071942806,-0.00571200018748641,0.978879988193512,0.016719980165362358,0.008181584998965263,-0.4114219844341278
1779999135324209400,16.50120947265625,0.20421600341796875,0.008295999839901924,-0.005880000069737434,0.9788720011711121,0.018644720315933228,0.008123272098600864,-0.411422461271286
1779999135341486000,16.518486083984374,0.20421500504016876,0.008546999655663967,-0.0059529999271035194,0.9788699746131897,0.019165998324751854,0.008163664489984512,-0.4114241302013397
1779999135358762800,16.5357626953125,0.20421800017356873,0.00801900029182434,-0.0058639999479055405,0.9788740277290344,0.018095849081873894,0.008205078542232513,-0.41142407059669495
1779999135376039400,16.553039306640624,0.20422400534152985,0.007025000173598528,-0.005654000211507082,0.9788820147514343,0.016063889488577843,0.008199943229556084,-0.41142451763153076
1779999135393316000,16.570316162109375,0.2042279988527298,0.006147999782115221,-0.005481999833136797,0.9788879752159119,0.014276528730988503,0.008221432566642761,-0.41142261028289795
1779999135410592800,16.5875927734375,0.20422899723052979,0.00596599979326129,-0.005421999841928482,0.978888988494873,0.013895672746002674,0.008178303018212318,-0.41142207384109497
1779999135427869400,16.604869384765625,0.20422600209712982,0.006554000079631805,-0.005549000110477209,0.9788849949836731,0.015098804607987404,0.00818676222115755,-0.4114227592945099
1779999135445146000,16.62214599609375,0.2042199969291687,0.007584000006318092,-0.00582600012421608,0.9788780212402344,0.017228640615940094,0.00830837432295084,-0.4114242494106293
1779999135462422800,16.6394228515625,0.20421500504016876,0.008508999831974506,-0.0060270000249147415,0.9788699746131897,0.019121842458844185,0.008324064314365387,-0.4114255905151367
1779999135479699500,16.656699462890625,0.20421400666236877,0.008782999590039253,-0.006130999885499477,0.9788669943809509,0.019700821489095688,0.00841574277728796,-0.4114280343055725
1779999135496976100,16.67397607421875,0.20421800017356873,0.00828499998897314,-0.006018000189214945,0.9788709878921509,0.018679605796933174,0.008397897705435753,-0.41142958402633667
1779999135514252800,16.691252685546875,0.20422300696372986,0.007249999791383743,-0.005810000002384186,0.978879988193512,0.016568176448345184,0.008413451723754406,-0.41142746806144714
1779999135531529500,16.708529541015626,0.2042279988527298,0.006304000038653612,-0.005628999788314104,0.9788860082626343,0.014642038382589817,0.008445492014288902,-0.4114264249801636
1779999135548806100,16.72580615234375,0.20422899723052979,0.006039999891072512,-0.005524999927729368,0.9788879752159119,0.014082653447985649,0.008349722251296043,-0.4114244878292084
1779999135566082800,16.743082763671875,0.20422600209712982,0.006541000213474035,-0.005615000147372484,0.9788849949836731,0.01510032918304205,0.008321289904415607,-0.41142401099205017
1779999135583359500,16.760359375,0.2042209953069687,0.007530000060796738,-0.005814999807626009,0.9788780212402344,0.01711842231452465,0.008308879099786282,-0.41142550110816956
1779999135600636000,16.777635986328125,0.20421600341796875,0.008345000445842743,-0.005975000094622374,0.9788709878921509,0.018779488280415535,0.008289238438010216,-0.4114249348640442
1779999135617912800,16.794912841796876,0.20421500504016876,0.00850799959152937,-0.0060640000738203526,0.9788699746131897,0.019135013222694397,0.00839691236615181,-0.41142648458480835
1779999135643828000,16.820827880859376,0.2042209953069687,0.0076419999822974205,-0.0058559998869895935,0.9788770079612732,0.017354467883706093,0.008343390189111233,-0.4114272892475128
1779999135661104400,16.8381044921875,0.2042270004749298,0.006769000086933374,-0.005656000226736069,0.9788830280303955,0.015563500113785267,0.00830839667469263,-0.4114286005496979
1779999135678381000,16.855381103515626,0.20422999560832977,0.0061900001019239426,-0.005510000046342611,0.9788870215415955,0.014370221644639969,0.008259061723947525,-0.41142749786376953
1779999135695657700,16.87265771484375,0.20422899723052979,0.006225999910384417,-0.005464000161737204,0.9788879752159119,0.01442190632224083,0.00815431959927082,-0.4114251732826233
1779999135712934400,16.889934326171876,0.20422500371932983,0.00686000008136034,-0.0055680000223219395,0.9788839817047119,0.01570569910109043,0.008098973892629147,-0.4114237427711487
1779999135730210800,16.9072109375,0.2042199969291687,0.007672000210732222,-0.005675000138580799,0.9788780212402344,0.017339223995804787,0.00797679927200079,-0.41142168641090393
1779999135747487700,16.92448779296875,0.20421800017356873,0.008193000219762325,-0.005772999953478575,0.9788740277290344,0.018399350345134735,0.00795584637671709,-0.4114237129688263
1779999135764764400,16.941764404296876,0.2042189985513687,0.008076000027358532,-0.005754999816417694,0.9788740277290344,0.018162908032536507,0.007968379184603691,-0.4114241898059845
1779999135782041000,16.959041015625,0.20422300696372986,0.007493999786674976,-0.005648000165820122,0.9788789749145508,0.016979698091745377,0.007996608503162861,-0.411425918340683
1779999135799317800,16.97631787109375,0.2042270004749298,0.006676999852061272,-0.005539999809116125,0.9788849949836731,0.015335971489548683,0.00811888836324215,-0.411425918340683
1779999135816594200,16.99359423828125,0.2042279988527298,0.006049999967217445,-0.005563000217080116,0.9788879752159119,0.014117754064500332,0.008420049212872982,-0.4114232361316681
1779999135833871000,17.01087109375,0.20422500371932983,0.006018000189214945,-0.005673999898135662,0.9788879752159119,0.014100436121225357,0.008650476112961769,-0.4114187955856323
1779999135851147800,17.028147705078126,0.20422199368476868,0.0066650002263486385,-0.0057379999198019505,0.9788849949836731,0.015393354929983616,0.008511506952345371,-0.4114193916320801
1779999135868424400,17.045424560546873,0.20421700179576874,0.007666000165045261,-0.005901999771595001,0.9788770079612732,0.017420219257473946,0.008423708379268646,-0.41142016649246216
1779999135885701000,17.062701171875,0.20421600341796875,0.008647999726235867,-0.00596599979326129,0.9788690209388733,0.019369076937437057,0.008147834800183773,-0.4114272892475128
1779999135902977800,17.079977783203127,0.20421600341796875,0.008771000429987907,-0.005940999835729599,0.9788680076599121,0.019599685445427895,0.008048638701438904,-0.4114276170730591
1779999135920254500,17.09725439453125,0.20421800017356873,0.007805999834090471,-0.005917000118643045,0.978875994682312,0.017700476571917534,0.008395865559577942,-0.41142377257347107
1779999135937531100,17.11453125,0.20422199368476868,0.0065910001285374165,-0.005743000190705061,0.9788849949836731,0.01525050587952137,0.008551524020731449,-0.41141870617866516
1779999135954807800,17.131807861328124,0.2042270004749298,0.005925000179558992,-0.005512999836355448,0.9788900017738342,0.013852582313120365,0.008373248390853405,-0.4114196300506592
1779999135972084500,17.14908447265625,0.2042279988527298,0.006178999785333872,-0.005324999801814556,0.978888988494873,0.014273067936301231,0.00790139939635992,-0.41142016649246216
1779999135989361200,17.166361083984373,0.20425200462341309,0.007160999812185764,-0.0052919997833669186,0.9788770079612732,0.01618243381381035,0.007435204926878214,-0.4114754796028137
1779999136006637800,17.183637939453124,0.20430900156497955,0.0081599997356534,-0.005514000076800585,0.9788560271263123,0.018229564651846886,0.007460570428520441,-0.4116034507751465
1779999136023914200,17.200914306640627,0.20433400571346283,0.008673000149428844,-0.005778000224381685,0.9788450002670288,0.019342120736837387,0.007767233531922102,-0.41166412830352783
1779999136041191000,17.21819091796875,0.20433400571346283,0.0084610003978014,-0.005814000032842159,0.9788470268249512,0.01894177310168743,0.007924376055598259,-0.4116635322570801
1779999136058467800,17.2354677734375,0.20433899760246277,0.007660999894142151,-0.005665999837219715,0.9788529872894287,0.0173149686306715,0.007961563766002655,-0.4116643965244293
1779999136075744500,17.25274462890625,0.2043450027704239,0.00673400005325675,-0.005475000012665987,0.9788600206375122,0.015421965159475803,0.0079664820805192,-0.41166606545448303
1779999136093021200,17.270021240234374,0.20434799790382385,0.006248000077903271,-0.005367999896407127,0.978863000869751,0.014426710084080696,0.007955623790621758,-0.41166651248931885
1779999136110297900,17.2872978515625,0.2043450027704239,0.0063599999994039536,-0.005541000049561262,0.9788619875907898,0.014716707170009613,0.008248573169112206,-0.4116643965244293
1779999136127574500,17.304574462890624,0.20433899760246277,0.00711200013756752,-0.005847000051289797,0.9788560271263123,0.016314107924699783,0.008540327660739422,-0.41166388988494873
1779999136144851200,17.321851318359375,0.20433300733566284,0.00810100045055151,-0.00609700009226799,0.9788479804992676,0.01835264451801777,0.008625575341284275,-0.41166484355926514
1779999136162128000,17.3391279296875,0.20432999730110168,0.008848999626934528,-0.006244000047445297,0.9788410067558289,0.019877245649695396,0.00860763993114233,-0.4116680324077606
1779999136179404500,17.356404541015625,0.20433199405670166,0.008891000412404537,-0.006252999883145094,0.9788410067558289,0.01996319368481636,0.008608059957623482,-0.41167300939559937
1779999136196681200,17.37368115234375,0.2043360024690628,0.008225000463426113,-0.006188000086694956,0.97884601354599,0.018632672727108,0.008752983063459396,-0.4116741418838501
1779999136213957600,17.39095751953125,0.20433999598026276,0.007209999952465296,-0.0060720001347362995,0.9788540005683899,0.01659800484776497,0.008940739557147026,-0.41167137026786804
1779999136231234300,17.408234375,0.2043430060148239,0.006455000024288893,-0.005940999835729599,0.978859007358551,0.015066252090036869,0.008992855437099934,-0.41166844964027405
1779999136248511200,17.42551123046875,0.2043430060148239,0.006453999783843756,-0.005841000005602837,0.9788600206375122,0.015023407526314259,0.008797497488558292,-0.4116666913032532
1779999136265788000,17.442787841796875,0.20433899760246277,0.007176999934017658,-0.0059460001066327095,0.9788550138473511,0.016481854021549225,0.008707571774721146,-0.4116664230823517
1779999136283064300,17.460064208984374,0.20433300733566284,0.00810300000011921,-0.006155000068247318,0.9788479804992676,0.018380284309387207,0.008738309144973755,-0.41166630387306213
1779999136300341200,17.47734130859375,0.20432999730110168,0.008685000240802765,-0.0062870001420378685,0.9788429737091064,0.019573748111724854,0.008758870884776115,-0.41166800260543823
1779999136317618000,17.494617919921875,0.20432999730110168,0.008586999960243702,-0.006279999855905771,0.9788439869880676,0.019379010424017906,0.008785230107605457,-0.4116670787334442
1779999136334894300,17.511894287109374,0.20433500409126282,0.007880999706685543,-0.0061090001836419106,0.9788500070571899,0.017926843836903572,0.008738973177969456,-0.41166767477989197
1779999136352171000,17.5291708984375,0.20434099435806274,0.00699200015515089,-0.005898000206798315,0.9788560271263123,0.01610003225505352,0.00868919026106596,-0.41166791319847107
1779999136369448000,17.546447998046876,0.2043440043926239,0.006364000029861927,-0.005779999773949385,0.9788609743118286,0.01482226513326168,0.008714851923286915,-0.4116669297218323
1779999136386724400,17.563724365234375,0.2043440043926239,0.006401000078767538,-0.005741000175476074,0.9788609743118286,0.014878759160637856,0.008623377420008183,-0.41166648268699646
1779999136404001000,17.5810009765625,0.20433899760246277,0.0070859999395906925,-0.005888999905437231,0.9788560271263123,0.01628037914633751,0.008633180521428585,-0.41166451573371887
1779999136421277700,17.598277587890625,0.20433400571346283,0.008045000024139881,-0.00609799986705184,0.9788489937782288,0.01824343204498291,0.008650415576994419,-0.41166675090789795
1779999136438554400,17.615554443359375,0.20432999730110168,0.008689000271260738,-0.006262999959290028,0.9788429737091064,0.019571760669350624,0.00871025025844574,-0.41166743636131287
1779999136464469200,17.64146923828125,0.20433300733566284,0.00837399996817112,-0.006206999998539686,0.9788450002670288,0.01893213950097561,0.008729323744773865,-0.4116695523262024
1779999136481746000,17.658745849609375,0.20433899760246277,0.0075079998932778835,-0.006000999826937914,0.9788529872894287,0.017152419313788414,0.008679947815835476,-0.4116705358028412
1779999136499022800,17.67602294921875,0.2043430060148239,0.006672999821603298,-0.005807000212371349,0.978859007358551,0.015438280999660492,0.008641415275633335,-0.4116678833961487
1779999136516299500,17.693299560546876,0.2043450027704239,0.006347999908030033,-0.0057390001602470875,0.9788609743118286,0.014774180017411709,0.008641109801828861,-0.41166800260543823
1779999136533576000,17.710575927734375,0.20434199273586273,0.006711000110954046,-0.0058120000176131725,0.978859007358551,0.015514717437326908,0.008635686710476875,-0.41166627407073975
1779999136550852600,17.7278525390625,0.2043370008468628,0.007550000213086605,-0.005942000076174736,0.9788529872894287,0.017210500314831734,0.008547305129468441,-0.4116654098033905
1779999136568129300,17.74512939453125,0.20433199405670166,0.008345999754965305,-0.0061160000041127205,0.97884601354599,0.018840091302990913,0.008562639355659485,-0.4116651713848114
1779999136585406000,17.762406005859376,0.20433099567890167,0.008651000447571278,-0.006182000041007996,0.9788439869880676,0.019464250653982162,0.008567197248339653,-0.4116674065589905
1779999136602682600,17.7796826171875,0.20433300733566284,0.008232999593019485,-0.006146000232547522,0.9788470268249512,0.018631132319569588,0.008667550049722195,-0.41166719794273376
1779999136619959600,17.79695947265625,0.20433799922466278,0.007373000029474497,-0.0059710000641644,0.9788540005683899,0.016875822097063065,0.00867641530930996,-0.411666601896286
1779999136637236200,17.814236328125,0.2043430060148239,0.006529000122100115,-0.0057390001602470875,0.9788600206375122,0.015128535218536854,0.008567149750888348,-0.41166532039642334
