time,seconds_elapsed,z,y,x
1779999119135104000,0.31210400390625,21.693750381469727,29.962501525878906,9.356250762939453
1779999119155372500,0.33237255859375,22.443750381469727,30.056251525878906,9.5625
1779999119175741200,0.3527412109375,22.42500114440918,30.056251525878906,9.543750762939453
1779999119195943200,0.372943115234375,22.23750114440918,30.056251525878906,9.506250381469727
1779999119215729000,0.39272900390625,22.256250381469727,30.075000762939453,9.487500190734863
1779999119271915000,0.4489150390625,22.181251525878906,30.11250114440918,9.46875
1779999119374231000,0.55123095703125,22.106250762939453,30.168750762939453,9.393750190734863
1779999119505729500,0.6827294921875,21.993751525878906,30.30000114440918,9.300000190734863
1779999119549552000,0.72655224609375,21.918750762939453,30.356250762939453,9.262500762939453
1779999119593361200,0.770361083984375,21.918750762939453,30.356250762939453,9.24375057220459
1779999119637148700,0.814148681640625,21.900001525878906,30.39375114440918,9.206250190734863
1779999119680903200,0.857903076171875,21.86250114440918,30.412500381469727,9.168750762939453
1779999119724610300,0.9016103515625,21.900001525878906,30.431251525878906,9.15000057220459
1779999119768252200,0.945252197265625,21.84375,30.450000762939453,9.09375
1779999119811806000,0.988805908203125,21.787500381469727,30.450000762939453,9.075000762939453
1779999119855246000,1.03224609375,21.84375,30.48750114440918,9.075000762939453
1779999119898540800,1.075540771484375,21.75,30.48750114440918,9.037500381469727
1779999119941653000,1.118653076171875,21.84375,30.468751907348633,9.018750190734863
1779999119984543000,1.16154296875,21.900001525878906,30.450000762939453,9.018750190734863
1779999120027163000,1.204162841796875,21.881250381469727,30.431251525878906,9.018750190734863
1779999120069690400,1.2466904296875,21.975000381469727,30.412500381469727,9.037500381469727
1779999120194729500,1.3717294921875,22.3125,30.318750381469727,9.075000762939453
1779999120314133500,1.491133544921875,22.275001525878906,30.318750381469727,9.131250381469727
1779999120352345300,1.529345458984375,22.200000762939453,30.281251907348633,9.15000057220459
1779999120389643000,1.56664306640625,22.125,30.281251907348633,9.15000057220459
1779999120425936000,1.602935791015625,22.275001525878906,30.30000114440918,9.168750762939453
1779999120461134800,1.638134765625,22.481250762939453,30.262500762939453,9.206250190734863
1779999120495157000,1.672156982421875,22.51875114440918,30.243751525878906,9.262500762939453
1779999120527923700,1.704923828125,22.5,30.243751525878906,9.318750381469727
1779999120559348000,1.736347900390625,22.40625,30.243751525878906,9.33750057220459
1779999120589366500,1.766366455078125,22.462501525878906,30.225000381469727,9.356250762939453
1779999120617915000,1.794914794921875,22.42500114440918,30.187501907348633,9.375
1779999120644923000,1.8219228515625,22.23750114440918,30.187501907348633,9.356250762939453
1779999120670355200,1.847355224609375,22.087501525878906,30.187501907348633,9.375
1779999120694176500,1.871176513671875,21.975000381469727,30.168750762939453,9.393750190734863
1779999120716355600,1.89335546875,21.84375,30.168750762939453,9.393750190734863
1779999120736893400,1.9138935546875,21.731250762939453,30.150001525878906,9.393750190734863
1779999120755784400,1.932784423828125,21.787500381469727,30.150001525878906,9.412500381469727
