time,seconds_elapsed,z,y,x
1779999119145162000,0.322161865234375,348.6750183105469,-103.7437515258789,27.506250381469727
1779999119165576700,0.34257666015625,348.7125244140625,-103.7437515258789,27.506250381469727
1779999119185863200,0.36286328125,348.5812683105469,-103.7437515258789,27.48750114440918
1779999119205957000,0.38295703125,348.4875183105469,-103.72500610351562,27.450000762939453
1779999119225531100,0.40253125,348.4312744140625,-103.70625305175781,27.431251525878906
1779999119306316300,0.48331640625,348.4125061035156,-103.66875457763672,27.39375114440918
1779999119396148500,0.5731484375,348.3375244140625,-103.59375762939453,27.337501525878906
1779999119527642000,0.70464208984375,348.2062683105469,-103.4625015258789,27.243751525878906
1779999119571458800,0.748458740234375,348.1500244140625,-103.42500305175781,27.20625114440918
1779999119615258400,0.79225830078125,348.1875,-103.42500305175781,27.168750762939453
1779999119659031000,0.836031005859375,348.09375,-103.38750457763672,27.150001525878906
1779999119702763800,0.879763671875,348.1312561035156,-103.38750457763672,27.11250114440918
1779999119746440700,0.923440673828125,348.1125183105469,-103.35000610351562,27.075000762939453
1779999119790041600,0.96704150390625,348.0375061035156,-103.33125305175781,27.037500381469727
1779999119833542100,1.010542236328125,348.0562744140625,-103.31250762939453,27.01875114440918
1779999119876913700,1.05391357421875,348.0187683105469,-103.29375457763672,27.01875114440918
1779999119920122000,1.0971220703125,348.0375061035156,-103.31250762939453,26.981250762939453
1779999119963128600,1.140128662109375,348.1125183105469,-103.33125305175781,26.981250762939453
1779999120005890300,1.182890380859375,348.16876220703125,-103.35000610351562,26.962501525878906
1779999120048468700,1.22546875,348.16876220703125,-103.3687515258789,26.981250762939453
1779999120132754000,1.30975390625,348.35626220703125,-103.42500305175781,27.01875114440918
1779999120255286300,1.432286376953125,348.54376220703125,-103.4625015258789,27.056251525878906
1779999120294710500,1.47171044921875,348.5812683105469,-103.48125457763672,27.075000762939453
1779999120333347300,1.510347412109375,348.45001220703125,-103.48125457763672,27.093751907348633
1779999120371113500,1.548113525390625,348.4125061035156,-103.50000762939453,27.093751907348633
1779999120407922000,1.584921875,348.3937683105469,-103.50000762939453,27.11250114440918
1779999120443677200,1.62067724609375,348.6187744140625,-103.51875305175781,27.150001525878906
1779999120478298400,1.65529833984375,348.75,-103.53750610351562,27.187501907348633
1779999120511700700,1.68870068359375,348.75,-103.53750610351562,27.243751525878906
1779999120543807700,1.720807861328125,348.6937561035156,-103.5562515258789,27.281251907348633
1779999120574540300,1.751540283203125,348.63751220703125,-103.5562515258789,27.30000114440918
1779999120603828700,1.780828857421875,348.6937561035156,-103.57500457763672,27.318750381469727
1779999120631615000,1.808614990234375,348.5812683105469,-103.59375762939453,27.318750381469727
1779999120657836300,1.834836181640625,348.375,-103.59375762939453,27.318750381469727
1779999120682467800,1.8594677734375,348.3000183105469,-103.61250305175781,27.337501525878906
1779999120705475300,1.882475341796875,348.1312561035156,-103.61250305175781,27.337501525878906
1779999120726830800,1.903830810546875,348,-103.63125610351562,27.337501525878906
1779999120746544000,1.923544189453125,348,-103.63125610351562,27.356250762939453
1779999120764608500,1.9416083984375,348.0562744140625,-103.6500015258789,27.356250762939453
1779999120783370200,1.960370361328125,347.98126220703125,-103.66875457763672,27.39375114440918
