time,seconds_elapsed,z,y,x
1779996509579301400,1.33630126953125,0.028975000604987144,-0.0036810000892728567,-0.009957999922335148
1779996509596577800,1.353577880859375,0.009801000356674194,-0.003823000006377697,-0.008019999600946903
1779996509613854000,1.37085400390625,-0.011885999701917171,-0.0033400000538676977,-0.005795999895781279
1779996509631130400,1.38813037109375,-0.01980699971318245,-0.0032730000093579292,-0.005406999960541725
1779996509648406500,1.405406494140625,-0.014104999601840973,0.0022819999139755964,-0.008194999769330025
1779996509665683000,1.422682861328125,-0.0014609999489039183,0.004650999791920185,-0.01071999967098236
1779996509682959400,1.43995947265625,0.00773000018671155,0.003129000077024102,-0.010587000288069248
1779996509700235500,1.457235595703125,0.013000999577343464,0.0004579999949783087,-0.007911000400781631
1779996509717511700,1.47451171875,0.01722799986600876,0.0048489999026060104,-0.003722999943420291
1779996509734788000,1.4917880859375,0.010490000247955322,0.005617999937385321,-0.00018699999782256782
1779996509752064500,1.509064453125,-0.0042489999905228615,0.005138999782502651,0.0013470000121742487
1779996509769340700,1.526340576171875,-0.005437000188976526,0.0054709999822080135,0.0013719999697059393
1779996509786616800,1.543616943359375,0.007302999962121248,0.006909000221639872,0.0014400000218302011
1779996509803893200,1.560893310546875,-0.003889000043272972,0.005481000058352947,0.003103999886661768
1779996509821169700,1.578169677734375,-0.01169000007212162,0.006289999932050705,0.005100000184029341
1779996509838446000,1.595446044921875,-0.006370000075548887,0.0056329998187720776,0.0049230000004172325
1779996509855722200,1.61272216796875,0.0006949999951757491,0.004945000167936087,0.0017849999712780118
1779996509872998400,1.629998291015625,-0.0011500000255182385,0.004414999857544899,-0.0008219999726861715
1779996509890274800,1.64727490234375,0.009103000164031982,0.0048039997927844524,-0.003155000042170286
1779996509907551000,1.664551025390625,0.003949999809265137,0.00228299992159009,-0.004149999935179949
1779996509924827400,1.681827392578125,-0.0028570001013576984,-0.00008199999865610152,-0.0037789999041706324
1779996509942103800,1.699103759765625,-0.011769999749958515,0.0019249999895691872,-0.003324999939650297
1779996509959380000,1.7163798828125,-0.005733999889343977,0.003286000108346343,-0.0050760000012815
1779996509976656400,1.733656494140625,-0.002061000093817711,0.001120000029914081,-0.006796000059694052
1779996509993932800,1.750932861328125,-0.0025569999124854803,0.0021210000850260258,-0.007323000114411116
1779996510011208700,1.768208740234375,0.00041700000292621553,0.00015700000221841037,-0.004891000222414732
1779996510028485000,1.785485107421875,0.010413000360131264,0.0005859999801032245,-0.0017010000301524997
1779996510045761500,1.802761474609375,0.009522000327706337,0.004036999773234129,0.0005440000095404685
1779996510063037700,1.82003759765625,0.007842999882996082,0.0042039998807013035,0.0017389999702572823
1779996510080314000,1.837314208984375,-0.00686099985614419,0.0033160001039505005,0.0021210000850260258
1779996510097590300,1.85459033203125,-0.018748000264167786,0.005644000135362148,0.0020979999098926783
1779996510114866700,1.87186669921875,-0.02394299954175949,0.004798999987542629,0.00406099995598197
1779996510132143000,1.88914306640625,-0.014059999957680702,0.004118000157177448,0.005917000118643045
1779996510149419300,1.906419189453125,-0.006291999947279692,0.0039369999431073666,0.006122000049799681
1779996510166695400,1.9236953125,0.004395000170916319,0.0027749999426305294,0.005078999791294336
1779996510183971800,1.940971923828125,0.015088999643921852,0.0014690000098198652,0.0009280000231228769
1779996510201248300,1.958248291015625,0.02550799958407879,-0.0001049999991664663,-0.0032079999800771475
1779996510227163000,1.984162841796875,0.0139979999512434,-0.0014860000228509307,-0.0037299999967217445
1779996510244439300,2.001439208984375,0.022753000259399414,-0.002329000039026141,-0.003292999928817153
1779996510261715200,2.018715087890625,0.024095000699162483,-0.004693999886512756,-0.0015460000140592456
1779996510287629800,2.0446298828125,0.008336000144481659,-0.006136999931186438,0.005516999866813421
1779996510304906000,2.061906005859375,0.2255209982395172,0.0007680000271648169,-0.02935599908232689
1779996510322182400,2.079182373046875,1.3280370235443115,-0.0894559994339943,0.017659999430179596
1779996510348097000,2.105096923828125,0.4201050102710724,-0.018383000046014786,-0.08373600244522095
1779996510365373000,2.122373046875,-0.4963270127773285,-0.0036230001132935286,0.01596199907362461
1779996510382649600,2.139649658203125,-1.2049269676208496,-0.01769700087606907,0.12679800391197205
1779996510399925800,2.15692578125,-1.4787379503250122,-0.0017160000279545784,0.16575099527835846
1779996510417202000,2.174201904296875,-1.1908520460128784,0.060593001544475555,0.08096399903297424
1779996510434478300,2.191478271484375,-0.07569299638271332,-0.0048790001310408115,-0.028392000123858452
1779996510451754800,2.208754638671875,1.7099790573120117,-0.12937800586223602,-0.07566499710083008
1779996510469031000,2.226031005859375,1.2065019607543945,-0.0462380014359951,-0.09713800251483917
1779996510486307000,2.24330712890625,0.6133610010147095,-0.0119420001283288,-0.04560299962759018
1779996510503583700,2.260583740234375,0.014177000150084496,-0.06865900009870529,0.04594400152564049
1779996510520860200,2.277860107421875,-0.8516330122947693,-0.0481019988656044,0.14083099365234375
1779996510538136300,2.29513623046875,-1.289639949798584,-0.015533999539911747,0.18963800370693207
1779996510555412700,2.312412841796875,-1.2529809474945068,0.07317700237035751,0.11950500309467316
1779996510572689000,2.32968896484375,-1.2338939905166626,0.11396200209856033,0.03718800097703934
1779996510607241700,2.36424169921875,1.069923996925354,-0.09721300005912781,-0.023127000778913498
1779996510624518000,2.381517822265625,1.245635986328125,-0.039409998804330826,-0.08820900321006775
1779996510641794300,2.398794189453125,1.078497052192688,-0.01640399917960167,-0.10364899784326553
1779996510659070500,2.416070556640625,0.6462090015411377,-0.033674001693725586,-0.04314599931240082
1779996510676347000,2.433346923828125,0.008782999590039253,-0.08549000322818756,0.08230599761009216
1779996510693623000,2.450623046875,-0.9610869884490967,0.016995999962091446,0.1442060023546219
1779996510710899500,2.4678994140625,-1.6959880590438843,0.10168000310659409,0.1099419966340065
1779996510728175600,2.485175537109375,-0.2630369961261749,-0.0045289997942745686,0.09439399838447571
1779996510745452000,2.5024521484375,0.5505110025405884,-0.007160999812185764,0.0142000000923872
1779996510762728400,2.519728515625,1.0707099437713623,0.019255999475717545,-0.07815299928188324
1779996510788642800,2.545642822265625,0.7719050049781799,0.021091999486088753,-0.10243900120258331
1779996510805919200,2.562919189453125,0.3368769884109497,-0.04244999960064888,-0.016937000676989555
1779996510823195400,2.5801953125,-0.29868701100349426,-0.10114999860525131,0.09239300340414047
1779996510840471800,2.597471923828125,-1.3721599578857422,0.03474399819970131,0.130280002951622
1779996510857748200,2.614748291015625,-1.6980750560760498,0.12193399667739868,0.10323700308799744
1779996510875024400,2.6320244140625,0.23000699281692505,0.030933000147342682,0.06060900166630745
1779996510892300500,2.649300537109375,0.6552789807319641,0.04983900114893913,-0.03410699963569641
1779996510909577000,2.666576904296875,0.9963939785957336,0.0437530018389225,-0.09605299681425095
1779996510926853400,2.683853271484375,1.1161969900131226,-0.028584999963641167,-0.09496200084686279
1779996510944129500,2.701129638671875,0.48370298743247986,-0.017413999885320663,-0.010951999574899673
1779996510961406000,2.718406005859375,-0.32144299149513245,0.008802000433206558,0.09798499941825867
1779996510978682400,2.735682373046875,-1.6023269891738892,0.13624100387096405,0.0984949991106987
1779996510995958500,2.75295849609375,-1.2855579853057861,0.057815998792648315,0.0611100010573864
1779996511021873000,2.778872802734375,0.0853710025548935,-0.09137000143527985,0.06021999940276146
1779996511047787500,2.80478759765625,0.6968809962272644,0.06790599972009659,-0.06476099789142609
1779996511065063700,2.822063720703125,0.693323016166687,0.04856500029563904,-0.07929900288581848
1779996511082340000,2.839340087890625,0.6502299904823303,-0.032308001071214676,-0.026745999231934547
1779996511108254500,2.86525439453125,-0.24347800016403198,-0.0409649983048439,0.08430600166320801
1779996511125531100,2.88253125,-1.756801962852478,0.09244400262832642,0.10046099871397018
1779996511142807300,2.899807373046875,-0.36708399653434753,-0.028025999665260315,0.08850499987602234
1779996511160083700,2.917083740234375,0.1892549991607666,-0.052101001143455505,0.03765299916267395
1779996511177360100,2.934360107421875,0.38680499792099,0.032175999134778976,-0.0005319999763742089
1779996511194636300,2.95163623046875,0.8041009902954102,-0.004420999903231859,-0.01809299923479557
1779996511211912700,2.96891259765625,0.5410810112953186,-0.02798300050199032,-0.04097000136971474
1779996511229188900,2.98618896484375,0.17829200625419617,-0.05453699827194214,0.02404800057411194
1779996511246465300,3.00346533203125,-0.2932110130786896,-0.07535900175571442,0.07418599724769592
1779996511272379600,3.029379638671875,-1.3914860486984253,0.14660200476646423,0.07387299835681915
1779996511289656000,3.046656005859375,-0.06725099682807922,-0.03331099823117256,0.08315300196409225
1779996511306932500,3.063932373046875,0.28432199358940125,-0.021229000762104988,0.009916000068187714
1779996511332846800,3.089846923828125,1.0313769578933716,-0.05095500126481056,-0.05458800122141838
1779996511350123300,3.107123291015625,0.5403199791908264,-0.007840000092983246,-0.035638000816106796
1779996511367399400,3.1243994140625,0.1368129998445511,-0.007174000144004822,0.02271299995481968
1779996511393313800,3.150313720703125,-0.9530770182609558,0.059769000858068466,0.08790600299835205
1779996511410590200,3.167590087890625,-1.1430959701538086,0.05803399905562401,0.06671199947595596
1779996511427866400,3.184866455078125,0.1426900029182434,-0.07164199650287628,0.04776199907064438
1779996511453781000,3.210781005859375,0.06163899973034859,0.063120998442173,-0.01686899922788143
1779996511471057400,3.228057373046875,1.023501992225647,-0.0023040000814944506,-0.06239299848675728
1779996511488333600,3.24533349609375,0.7922340035438538,-0.03207800164818764,-0.08900199830532074
1779996511514248400,3.27124853515625,0.13661299645900726,-0.05111600086092949,0.020387999713420868
1779996511531524600,3.288524658203125,-0.7975460290908813,0.03133799880743027,0.06267999857664108
1779996511548801000,3.305801025390625,-1.1344109773635864,0.049702998250722885,0.051791999489068985
1779996511566077400,3.323077392578125,0.0671830028295517,-0.09512200206518173,0.06239800155162811
1779996511583353600,3.340353515625,-0.26713401079177856,0.024908000603318214,0.013491000048816204
1779996511600630000,3.357630126953125,0.4368320107460022,0.011334000155329704,-0.013086000457406044
1779996511626544400,3.38354443359375,0.7141140103340149,-0.032308999449014664,-0.07552900165319443
1779996511643820800,3.40082080078125,0.38033199310302734,-0.03666900098323822,-0.02619599923491478
1779996511661097000,3.418096923828125,-0.06327500194311142,-0.03566800057888031,0.036605000495910645
1779996511687011600,3.444011474609375,-0.966234028339386,0.037668999284505844,0.05597899854183197
1779996511704287700,3.461287841796875,-0.2716270089149475,-0.03921699896454811,0.055991001427173615
1779996511721564400,3.478564453125,-0.09738299995660782,-0.0030330000445246696,0.007935999892652035
1779996511747478800,3.504478759765625,0.5535140037536621,0.0033390000462532043,-0.011579999700188637
1779996511764755200,3.521755126953125,0.5117849707603455,0.016404999420046806,-0.041218001395463943
1779996511782031400,3.53903125,0.35300201177597046,-0.013863000087440014,-0.015544000081717968
1779996511807946000,3.564946044921875,-0.3198600113391876,-0.0010000000474974513,0.05585699900984764
1779996511825222400,3.582222412109375,-0.9977260231971741,0.06947500258684158,0.051688000559806824
1779996511842498600,3.59949853515625,-0.15649199485778809,-0.021834999322891235,0.03781500086188316
1779996511868413200,3.6254130859375,-0.0541669987142086,0.03556999936699867,-0.0003659999929368496
1779996511885689300,3.642689453125,0.5102260112762451,0.0008650000090710819,-0.020589999854564667
1779996511902965800,3.6599658203125,0.5062609910964966,-0.006413999944925308,-0.038203999400138855
1779996511928880400,3.68588037109375,0.22505100071430206,-0.03449999913573265,0.00482999999076128
1779996511946156500,3.703156494140625,-0.5057010054588318,0.03397100046277046,0.04165799915790558
1779996511963433000,3.720432861328125,-0.5398780107498169,0.03151699900627136,0.03198299929499626
1779996511997985500,3.754985595703125,-0.223361998796463,0.0340379998087883,0.010657000355422497
1779996512015262000,3.772261962890625,0.3958669900894165,-0.005475000012665987,-0.015869999304413795
1779996512032538400,3.789538330078125,0.5528960227966309,-0.01437699981033802,-0.04044099897146225
1779996512049814500,3.806814453125,0.34087398648262024,0.0015559999737888575,-0.030757000669836998
1779996512067091000,3.824091064453125,0.025464000180363655,0.005960000213235617,-0.003871999913826585
1779996512084367400,3.841367431640625,-0.2730349898338318,0.0017089999746531248,0.0280349999666214
1779996512110281700,3.86728173828125,-0.460658997297287,0.010259999893605709,0.031842999160289764
1779996512127558400,3.884558349609375,-0.2101449966430664,0.0030950000509619713,0.017481999471783638
1779996512144834300,3.901834228515625,0.12574000656604767,0.0009210000280290842,-0.004443999845534563
1779996512162111000,3.919111083984375,0.45026999711990356,-0.010091999545693398,-0.029160000383853912
1779996512179387100,3.93638720703125,0.4481079876422882,-0.007160000037401915,-0.03678400069475174
1779996512205301800,3.9623017578125,0.06426800042390823,-0.0011950000189244747,-0.0018390000332146883
1779996512222578000,3.979577880859375,-0.3106189966201782,0.006686999928206205,0.02652899920940399
1779996512239854300,3.996854248046875,-0.4660100042819977,0.007151000201702118,0.0346670001745224
1779996512265768700,4.022768798828125,-0.2433129996061325,0.005557999946177006,0.019706999883055687
1779996512283045400,4.04004541015625,0.15169300138950348,-0.003066000062972307,-0.002139999996870756
1779996512300321500,4.057321533203125,0.40775299072265625,-0.005944000091403723,-0.02828500047326088
1779996512326236200,4.083236083984375,0.36248600482940674,-0.004701999947428703,-0.030673999339342117
1779996512343512300,4.10051220703125,0.06849399954080582,-0.00240899994969368,-0.001088000019080937
1779996512360788700,4.117788818359375,-0.30017998814582825,0.007199000101536512,0.025095000863075256
1779996512386703000,4.143703125,-0.4456149935722351,0.005733000114560127,0.03152500092983246
1779996512403979500,4.1609794921875,-0.23551000654697418,0.005111000034958124,0.01878499984741211
1779996512421256000,4.178255859375,0.14166800677776337,-0.00419399980455637,-0.0032019999343901873
1779996512438532000,4.195531982421875,0.38049599528312683,-0.005402000155299902,-0.028389999642968178
1779996512455808500,4.21280859375,0.436379998922348,-0.008422000333666801,-0.036024000495672226
1779996512473085000,4.2300849609375,0.2389809936285019,-0.005696000065654516,-0.017962999641895294
1779996512490361300,4.247361328125,-0.125573992729187,0.004635999910533428,0.011346999555826187
1779996512507637500,4.264637451171875,-0.3754810094833374,0.005456000100821257,0.030897999182343483
1779996512524914000,4.281913818359375,-0.44525599479675293,0.008059999905526638,0.031860001385211945
1779996512542190300,4.2991904296875,-0.2279299944639206,0.0034990001004189253,0.019778000190854073
1779996512559466500,4.316466552734375,0.12117300182580948,-0.0038469999562948942,-0.0010100000072270632
1779996512576743000,4.333742919921875,0.36963900923728943,-0.006149999797344208,-0.025239000096917152
1779996512594019300,4.351019287109375,0.4284609854221344,-0.008045000024139881,-0.03473399952054024
1779996512611295500,4.36829541015625,0.23047800362110138,-0.004077000077813864,-0.01819700002670288
1779996512628572200,4.385572265625,-0.10805600136518478,0.002827000105753541,0.01192499976605177
1779996512645848600,4.4028486328125,-0.36449798941612244,0.005675999913364649,0.03130599856376648
1779996512671763000,4.428762939453125,-0.3650040030479431,0.007058999966830015,0.026861000806093216
1779996512689039400,4.446039306640625,-0.06082899868488312,0.0008929999894462526,0.009929000400006771
1779996512706315500,4.4633154296875,0.24842099845409393,-0.002707999898120761,-0.014089999720454216
1779996512723592000,4.480592041015625,0.4209969937801361,-0.007015999872237444,-0.032026998698711395
1779996512740868000,4.4978681640625,0.34782299399375916,-0.005727999843657017,-0.028077999129891396
1779996512758144500,4.51514453125,0.07503700256347656,-0.0006409999914467335,-0.0035490000154823065
1779996512775421000,4.5324208984375,-0.24430599808692932,0.004298000130802393,0.020610999315977097
1779996512792697300,4.549697265625,-0.41088300943374634,0.0063749998807907104,0.02965399995446205
1779996512809973500,4.566973388671875,-0.3560650050640106,0.006020000204443932,0.02417300082743168
1779996512827250000,4.58425,-0.06630100309848785,0.0004830000107176602,0.008705999702215195
1779996512853164500,4.61016455078125,0.3482219874858856,-0.006198999937623739,-0.023197000846266747
1779996512870440700,4.627440673828125,0.4059099853038788,-0.0071319998241961,-0.03139900043606758
1779996512887717000,4.644717041015625,0.22934399545192719,-0.0033390000462532043,-0.017503999173641205
1779996512913631700,4.6706318359375,-0.23568899929523468,0.005125000141561031,0.019788000732660294
1779996512930908200,4.687908203125,-0.40031498670578003,0.005117999855428934,0.029982000589370728
1779996512948184600,4.7051845703125,-0.34834399819374084,0.004513000138103962,0.027139000594615936
1779996512965460700,4.722460693359375,-0.0690779983997345,-0.0002500000118743628,0.011230000294744968
1779996512982737200,4.739737060546875,0.22879600524902344,-0.003823000006377697,-0.013244000263512135
1779996513000013300,4.757013427734375,0.3939779996871948,-0.006006999872624874,-0.03280099853873253
1779996513017290000,4.7742900390625,0.33572399616241455,-0.006550000049173832,-0.029517000541090965
1779996513034566100,4.791566162109375,0.08242999762296677,-0.0024820000398904085,-0.003512999974191189
1779996513051842600,4.808842529296875,-0.22200199961662292,0.004089999943971634,0.021042000502347946
1779996513077757000,4.8347568359375,-0.40169599652290344,0.0076049999333918095,0.027688000351190567
1779996513095033300,4.852033447265625,-0.22983700037002563,0.004304999951273203,0.01779700070619583
1779996513112309800,4.869309814453125,0.08019799739122391,-0.0022720000706613064,0.00023600000713486224
1779996513138224000,4.89522412109375,0.3850550055503845,-0.005317999981343746,-0.029774999246001244
1779996513155500800,4.912500732421875,0.3328849971294403,-0.004513999912887812,-0.02779800072312355
1779996513172776700,4.929776611328125,0.08857700228691101,-0.001970000099390745,-0.003930999897420406
1779996513190053400,4.947053466796875,-0.2098979949951172,0.004621999803930521,0.01977900043129921
1779996513207329800,4.964329833984375,-0.38051700592041016,0.005816999822854996,0.02817700058221817
1779996513233244200,4.990244140625,-0.2316250056028366,0.0047240001149475574,0.018577000126242638
1779996513250520600,5.0075205078125,0.07055400311946869,-0.0029490001033991575,0.0014750000555068254
1779996513267797000,5.024796875,0.3131600022315979,-0.006252000108361244,-0.01905299909412861
1779996513293711600,5.050711669921875,0.32765400409698486,-0.004027999937534332,-0.027785999700427055
1779996513310987800,5.06798779296875,0.09330800175666809,-0.0013650000328198075,-0.006666999775916338
1779996513328264200,5.08526416015625,-0.19772100448608398,0.0033499998971819878,0.018679000437259674
1779996513345540600,5.10254052734375,-0.3668909966945648,0.0032919999212026596,0.030345000326633453
1779996513362816800,5.119816650390625,-0.3330410122871399,0.005373999942094088,0.02493399940431118
1779996513380093400,5.137093505859375,-0.08886799961328506,0.0016400000313296914,0.008720999583601952
1779996513397369600,5.15436962890625,0.19576400518417358,-0.0033909999765455723,-0.0122079998254776
1779996513414646000,5.17164599609375,0.3631120026111603,-0.004887999966740608,-0.02950900048017502
1779996513431922400,5.18892236328125,0.3241249918937683,-0.0050940001383423805,-0.02723200060427189
1779996513449198600,5.206198486328125,0.09871900081634521,-0.002979000099003315,-0.004883000161498785
1779996513466475000,5.22347509765625,-0.18704700469970703,0.00292899995110929,0.01885100081562996
1779996513483751200,5.240751220703125,-0.3602389991283417,0.005179999861866236,0.028297999873757362
1779996513509666000,5.266666015625,-0.2338310033082962,0.005890999920666218,0.017645999789237976
1779996513526942200,5.283942138671875,0.0517209991812706,-0.0002749999985098839,0.0004070000140927732
1779996513544218600,5.301218505859375,0.29135701060295105,-0.005268000066280365,-0.019009999930858612
1779996513570133000,5.327133056640625,0.3219650089740753,-0.005446000024676323,-0.025867000222206116
1779996513587409400,5.344409423828125,0.1041639968752861,-0.0012130000395700336,-0.0073910001665353775
1779996513604685600,5.361685546875,-0.17687399685382843,0.004647000227123499,0.014577999711036682
1779996513621962200,5.378962158203125,-0.3497459888458252,0.005563999991863966,0.025627000257372856
1779996513639238700,5.39623876953125,-0.3253229856491089,0.0052200001664459705,0.024403000250458717
1779996513665153000,5.422153076171875,0.043198999017477036,-0.0023040000814944506,0.0042570000514388084
1779996513682429400,5.439429443359375,0.2774659991264343,-0.005673000123351812,-0.017986999824643135
1779996513699705600,5.45670556640625,0.35450100898742676,-0.0055069997906684875,-0.030515000224113464
1779996513725620200,5.4826201171875,0.10713300108909607,-0.0007389999809674919,-0.009758000262081623
1779996513742896600,5.499896728515625,-0.16161300241947174,0.0032019999343901873,0.013675999827682972
1779996513760172800,5.5171728515625,-0.3343130052089691,0.004805999808013439,0.026057999581098557
1779996513786087400,5.54308740234375,-0.22960400581359863,0.003091000020503998,0.01902100071310997
1779996513803364000,5.560364013671875,0.0333699993789196,-0.0004079999926034361,0.002830999903380871
1779996513820640300,5.57764013671875,0.26275399327278137,-0.004586999770253897,-0.016181999817490578
1779996513837916700,5.594916748046875,0.3413200080394745,-0.005896000191569328,-0.026614999398589134
1779996513855192800,5.61219287109375,0.22340799868106842,-0.0027910000644624233,-0.01773500069975853
1779996513872469200,5.62946923828125,-0.025134000927209854,0.0014039999805390835,0.003898999886587262
1779996513889745700,5.64674560546875,-0.256307989358902,0.0042420001700520515,0.02047700062394142
1779996513907021800,5.664021728515625,-0.34363898634910583,0.005636999849230051,0.023812999948859215
1779996513924298200,5.68129833984375,-0.22680799663066864,0.0033650000113993883,0.016094999387860298
1779996513941574700,5.69857470703125,0.02978700026869774,-0.0007810000097379088,0.002171000000089407
1779996513967489300,5.7244892578125,0.31807100772857666,-0.005276999901980162,-0.022753000259399414
1779996513984765700,5.741765625,0.2990640103816986,-0.00457700015977025,-0.02493700012564659
1779996514002041900,5.759041748046875,0.10852299630641937,-0.00101500004529953,-0.009170000441372395
1779996514027956500,5.78495654296875,-0.2463430017232895,0.0032369999680668116,0.020409999415278435
1779996514045233000,5.80223291015625,-0.33506500720977783,0.0049430001527071,0.024893000721931458
1779996514062509300,5.81950927734375,-0.22456300258636475,0.0036100000143051147,0.016263000667095184
1779996514079785700,5.83678564453125,0.022787999361753464,-0.00013899999612476677,-0.000029999999242136255
1779996514097062000,5.854061767578125,0.24666400253772736,-0.004453999921679497,-0.01717199943959713
1779996514114338300,5.87133837890625,0.32851898670196533,-0.007317000068724155,-0.025129999965429306
1779996514131615000,5.888614990234375,0.22143299877643585,-0.0041589997708797455,-0.01713000051677227
1779996514148891100,5.90589111328125,-0.013993999920785427,0.0018289999570697546,0.0020540000405162573
1779996514166167600,5.92316748046875,-0.23924799263477325,0.004513999912887812,0.01786700077354908
1779996514192082000,5.94908203125,-0.2992680072784424,0.004360999912023544,0.02091200090944767
1779996514209358300,5.9663583984375,-0.10817000269889832,0.0000470000013592653,0.010077999904751778
