time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1779996527106196700,18.86319677734375,0.18426400423049927,0.00967899989336729,-0.007970999926328659,0.9827960133552551,0.02196587435901165,0.012101047672331333,-0.37080812454223633
1779996527123473000,18.880472900390625,0.1842689961194992,0.009163999930024147,-0.0078039998188614845,0.9828019738197327,0.020891880616545677,0.01196257583796978,-0.3708082139492035
1779996527140749300,18.897749267578124,0.18427200615406036,0.008627999573946,-0.0076419999822974205,0.9828069806098938,0.019778406247496605,0.011841700412333012,-0.3708040416240692
1779996527158026000,18.91502587890625,0.18427400290966034,0.008466999977827072,-0.007685000076889992,0.982807993888855,0.01947779394686222,0.011985549703240395,-0.3708074390888214
1779996527175302700,18.932302734375,0.18427099287509918,0.008829000405967236,-0.00787699967622757,0.982804000377655,0.020260261371731758,0.012229540385305882,-0.37081027030944824
1779996527192579000,18.9495791015625,0.18426699936389923,0.009483999572694302,-0.007985999807715416,0.9827979803085327,0.02158810757100582,0.012202374637126923,-0.37081262469291687
1779996527209855200,18.966855224609375,0.18426400423049927,0.009871999733150005,-0.008217999711632729,0.9827920198440552,0.02243644744157791,0.012515388429164886,-0.37081700563430786
1779996527227132000,18.9841318359375,0.18426400423049927,0.009794999845325947,-0.008224000222980976,0.9827929735183716,0.022287290543317795,0.012555576860904694,-0.37081634998321533
1779996527244408000,19.001407958984377,0.18426799774169922,0.009569000452756882,-0.008175999857485294,0.982795000076294,0.021825332194566727,0.012544471770524979,-0.3708205819129944
1779996527270323000,19.027322998046873,0.18426500260829926,0.009715000167489052,-0.008283000439405441,0.9827929735183716,0.022151801735162735,0.012701021507382393,-0.37081900238990784
1779996527287599400,19.044599365234376,0.18425799906253815,0.010560999624431133,-0.008302999660372734,0.9827859997749329,0.02382228523492813,0.012428565882146358,-0.370815634727478
1779996527304875800,19.061875732421875,0.18425199389457703,0.011416999623179436,-0.008442999795079231,0.9827759861946106,0.02555672824382782,0.012388261966407299,-0.37081751227378845
1779996527330790400,19.087790283203127,0.1842470020055771,0.011683999560773373,-0.008669000118970871,0.9827719926834106,0.02616499736905098,0.01273416168987751,-0.3708175718784332
1779996527348066800,19.10506689453125,0.18425099551677704,0.01165200024843216,-0.008737999945878983,0.9827709794044495,0.026127606630325317,0.012881476432085037,-0.37082746624946594
1779996527365343000,19.122343017578125,0.18425099551677704,0.011927000246942043,-0.008864999748766422,0.9827659726142883,0.02671511471271515,0.013029685243964195,-0.3708346486091614
1779996527382619600,19.13961962890625,0.18424400687217712,0.012656000442802906,-0.008953000418841839,0.9827579855918884,0.02818073146045208,0.01293404120951891,-0.37083253264427185
1779996527399896300,19.156896240234374,0.18423600494861603,0.013365999795496464,-0.009285000152885914,0.9827470183372498,0.029699057340621948,0.013325009495019913,-0.37083643674850464
1779996527417172500,19.17417236328125,0.1842309981584549,0.013867000117897987,-0.00939400028437376,0.9827399849891663,0.030724214389920235,0.013354653492569923,-0.3708364963531494
1779996527434449000,19.191448974609376,0.1842299997806549,0.01408000010997057,-0.009429000318050385,0.9827359914779663,0.031155869364738464,0.01334491465240717,-0.3708381652832031
1779996527451725600,19.2087255859375,0.18447299301624298,0.014076000079512596,-0.009611999616026878,0.9826890230178833,0.031218968331813812,0.013698358088731766,-0.3713393807411194
1779996527477640200,19.23464013671875,0.18469800055027008,0.014566999860107899,-0.01028900034725666,0.9826329946517944,0.0324380025267601,0.014840175397694111,-0.37182945013046265
1779996527494916600,19.25191650390625,0.18476399779319763,0.01512799970805645,-0.010723999701440334,0.9826070070266724,0.033702995628118515,0.015485354699194431,-0.3719887435436249
1779996527512193000,19.269193115234376,0.18476000428199768,0.01561800017952919,-0.011063000187277794,0.9825969934463501,0.03479185700416565,0.01597045548260212,-0.372001975774765
1779996527529469700,19.2864697265625,0.18476000428199768,0.01575000025331974,-0.011125000193715096,0.9825940132141113,0.035074327141046524,0.016043463721871376,-0.37200650572776794
1779996527546745900,19.303745849609374,0.18483300507068634,0.015573999844491482,-0.010881000198423862,0.9825860261917114,0.034639082849025726,0.015626495704054832,-0.37214234471321106
1779996527564022500,19.3210224609375,0.18490000069141388,0.015243000350892544,-0.010739999823272228,0.9825800061225891,0.033937159925699234,0.015469573438167572,-0.3722679913043976
1779996527581299000,19.338298828125,0.18498200178146362,0.015325999818742275,-0.011051000095903873,0.9825599789619446,0.034216977655887604,0.0160471610724926,-0.37244880199432373
1779996527598575400,19.355575439453126,0.18500399589538574,0.016064999625086784,-0.01143299974501133,0.9825389981269836,0.03581182286143303,0.01652330905199051,-0.37252065539360046
1779996527615851800,19.372851806640625,0.18499499559402466,0.017035000026226044,-0.011884000152349472,0.9825189709663391,0.03788595274090767,0.01705055870115757,-0.3725374639034271
1779996527641766400,19.398766357421874,0.18498599529266357,0.017986999824643135,-0.012160999700427055,0.9825009703636169,0.03986019641160965,0.01724255643785,-0.37254759669303894
1779996527659042800,19.416042724609376,0.18506400287151337,0.018635999411344528,-0.011997000314295292,0.982475996017456,0.041076529771089554,0.01667659729719162,-0.37270891666412354
1779996527676319200,19.4333193359375,0.18513399362564087,0.01862500049173832,-0.01205699983984232,0.9824619889259338,0.04107837751507759,0.016795635223388672,-0.37285393476486206
1779996527693595600,19.450595703125,0.1851159930229187,0.019807999953627586,-0.011610000394284725,0.9824479818344116,0.043237701058387756,0.015479505993425846,-0.37281370162963867
1779996527710872000,19.4678720703125,0.18510200083255768,0.02104100026190281,-0.011881999671459198,0.9824219942092896,0.0457625538110733,0.015557439997792244,-0.3728173077106476
1779996527728148700,19.485148681640624,0.18509399890899658,0.02182300016283989,-0.0121069997549057,0.9824029803276062,0.04738340154290199,0.01570993848145008,-0.37282437086105347
1779996527754063000,19.51106298828125,0.18509399890899658,0.022381000220775604,-0.012656000442802906,0.9823840260505676,0.0486844964325428,0.016581688076257706,-0.37286320328712463
1779996527771339800,19.52833984375,0.18519499897956848,0.022617999464273453,-0.012826000340282917,0.9823570251464844,0.04921535402536392,0.016822736710309982,-0.37308186292648315
1779996527788616200,19.5456162109375,0.18519599735736847,0.023290999233722687,-0.012958000414073467,0.9823399782180786,0.05058763548731804,0.016832318156957626,-0.3731023669242859
1779996527805892600,19.562892578125,0.18518699705600739,0.02412400022149086,-0.013364999555051327,0.9823160171508789,0.052376631647348404,0.017323270440101624,-0.3731214106082916
1779996527823169000,19.5801689453125,0.18517300486564636,0.024956999346613884,-0.013748999685049057,0.9822919964790344,0.05415702238678932,0.01776927337050438,-0.3731299042701721
1779996527840445700,19.59744580078125,0.18516500294208527,0.025599999353289604,-0.013969000428915024,0.9822739958763123,0.055503010749816895,0.017963292077183723,-0.37313833832740784
1779996527866360000,19.623360107421874,0.18513399362564087,0.026409000158309937,-0.014216000214219093,0.9822549819946289,0.05718505010008812,0.01815006323158741,-0.3731049597263336
1779996527883636700,19.64063671875,0.18511900305747986,0.027201000601053238,-0.014800000004470348,0.9822270274162292,0.05895943567156792,0.0190042182803154,-0.37312671542167664
1779996527900913200,19.6579130859375,0.18512700498104095,0.02802800014615059,-0.01575399935245514,0.9821879863739014,0.06094110757112503,0.020570749416947365,-0.3732239603996277
1779996527926827800,19.683827880859376,0.18508300185203552,0.02933800034224987,-0.016720000654459,0.9821419715881348,0.0638761892914772,0.02198467217385769,-0.3732298016548157
1779996527944104400,19.7011044921875,0.1850389987230301,0.030009999871253967,-0.016919000074267387,0.982125997543335,0.06527085602283478,0.02212894707918167,-0.37316885590553284
1779996527961380600,19.718380615234373,0.18497000634670258,0.030542999505996704,-0.01656999997794628,0.9821289777755737,0.06618748605251312,0.021250275894999504,-0.3730134665966034
1779996527987295500,19.74429541015625,0.18497399985790253,0.03121200017631054,-0.01640399917960167,0.9821100234985352,0.06744137406349182,0.020675720646977425,-0.3730223476886749
1779996528004572000,19.761572021484376,0.18497000634670258,0.03177500143647194,-0.017131000757217407,0.9820799827575684,0.06881941854953766,0.02189492993056774,-0.37308159470558167
1779996528021848300,19.778848388671875,0.1848980039358139,0.03268799930810928,-0.017558999359607697,0.9820569753646851,0.07077301293611526,0.022401858121156693,-0.3729885518550873
1779996528047763000,19.804762939453123,0.18485300242900848,0.03447899967432022,-0.017616000026464462,0.9820029735565186,0.07431581616401672,0.02185257524251938,-0.37293919920921326
1779996528065039400,19.822039306640626,0.1848199963569641,0.035743001848459244,-0.017121000215411186,0.9819719791412354,0.07661674916744232,0.020414059981703758,-0.3728552460670471
1779996528082315800,19.839315673828125,0.18481700122356415,0.03690600022673607,-0.016705000773072243,0.9819369912147522,0.07874929159879684,0.019165977835655212,-0.3728351891040802
1779996528099592400,19.856592529296876,0.18485000729560852,0.037709999829530716,-0.016908999532461166,0.9818969964981079,0.08040745556354523,0.019265595823526382,-0.3729349970817566
1779996528116868900,19.873868896484375,0.1848360002040863,0.03835900127887726,-0.017240000888705254,0.9818689823150635,0.0818072035908699,0.01967586763203144,-0.3729482889175415
1779996528134145300,19.891145263671874,0.1848279982805252,0.0389849990606308,-0.017575999721884727,0.9818400144577026,0.08316376060247421,0.020103955641388893,-0.37297454476356506
1779996528151421700,19.908421630859376,0.18481700122356415,0.039643000811338425,-0.017583999782800674,0.981814980506897,0.08446088433265686,0.019876375794410706,-0.3729652166366577
1779996528168698000,19.925697998046875,0.1848040074110031,0.040380001068115234,-0.017456000670790672,0.9817900061607361,0.08586275577545166,0.019352691248059273,-0.3729405403137207
1779996528185974500,19.942974609375,0.18484699726104736,0.04102399945259094,-0.017477000132203102,0.9817550182342529,0.08713836967945099,0.019151106476783752,-0.3730418086051941
1779996528211889200,19.96888916015625,0.18489299714565277,0.04175800085067749,-0.017260000109672546,0.9817190170288086,0.08850228041410446,0.018448462709784508,-0.37312743067741394
1779996528229165600,19.98616552734375,0.18486900627613068,0.04249799996614456,-0.017280999571084976,0.9816910028457642,0.08996547013521194,0.01821708492934704,-0.37309345602989197
1779996528246442200,20.003442138671875,0.18486399948596954,0.043191999197006226,-0.017517000436782837,0.9816579818725586,0.09141884744167328,0.018423158675432205,-0.37311890721321106
1779996528272356600,20.029356689453124,0.18488499522209167,0.04413999989628792,-0.017667999491095543,0.9816089868545532,0.09334073215723038,0.018365517258644104,-0.37319329380989075
1779996528289633300,20.04663330078125,0.18495599925518036,0.04462499916553497,-0.017627999186515808,0.9815739989280701,0.09428132325410843,0.018100038170814514,-0.373341828584671
1779996528306909700,20.06390966796875,0.18491999804973602,0.04526299983263016,-0.01742199994623661,0.9815559983253479,0.09545913338661194,0.01746215857565403,-0.3732583820819855
1779996528324185900,20.081185791015624,0.18489299714565277,0.046229999512434006,-0.017292000353336334,0.9815179705619812,0.0973128005862236,0.016850410029292107,-0.3732055425643921
1779996528350100700,20.107100830078124,0.1848520040512085,0.04805399850010872,-0.017186999320983887,0.981440007686615,0.10086210072040558,0.01597093977034092,-0.3731394112110138
1779996528367377200,20.124377197265623,0.18482400476932526,0.04902299866080284,-0.017122000455856323,0.9813979864120483,0.10274422913789749,0.015486360527575016,-0.3730897009372711
1779996528384653800,20.14165380859375,0.184798002243042,0.049580998718738556,-0.017153000459074974,0.981374979019165,0.10385357588529587,0.01534271240234375,-0.37304869294166565
1779996528401930200,20.15893017578125,0.1847749948501587,0.049924999475479126,-0.01703299954533577,0.9813629984855652,0.10448536276817322,0.014981890097260475,-0.372993141412735
1779996528427844900,20.184844970703125,0.1847579926252365,0.050144001841545105,-0.016471000388264656,0.9813650250434875,0.10470660775899887,0.013799555599689484,-0.3728989064693451
1779996528445121300,20.202121337890624,0.1847510039806366,0.049981001764535904,-0.016273999586701393,0.9813780188560486,0.10431230813264847,0.013474218547344208,-0.37286069989204407
1779996528462397700,20.219397705078126,0.18475499749183655,0.04958700016140938,-0.016627000644803047,0.9813910126686096,0.10366850346326828,0.014312774874269962,-0.37290263175964355
1779996528479674400,20.23667431640625,0.18477700650691986,0.049368999898433685,-0.016899000853300095,0.9813939929008484,0.10334129631519318,0.014925195835530758,-0.3729747235774994
1779996528496950500,20.253950439453124,0.18478600680828094,0.049355000257492065,-0.016804000362753868,0.9813939929008484,0.10327840596437454,0.014742995612323284,-0.37298211455345154
1779996528522865400,20.279865478515624,0.1847829967737198,0.04943099990487099,-0.016788000240921974,0.9813910126686096,0.10342196375131607,0.014683694578707218,-0.37297528982162476
1779996528540141600,20.2971416015625,0.1847829967737198,0.04966700077056885,-0.016860999166965485,0.9813780188560486,0.10391363501548767,0.0147393262013793,-0.37298673391342163
1779996528557418200,20.314418212890626,0.18477199971675873,0.050025999546051025,-0.01699499972164631,0.9813600182533264,0.10467000305652618,0.014870168641209602,-0.37298455834388733
1779996528583332600,20.34033251953125,0.18475399911403656,0.050866998732089996,-0.017092999070882797,0.9813179969787598,0.10636137425899506,0.014752107672393322,-0.37297067046165466
1779996528600609300,20.357609375,0.1847440004348755,0.05150299891829491,-0.017085999250411987,0.9812870025634766,0.10761038213968277,0.014503305777907372,-0.3729584217071533
1779996528617885700,20.3748857421875,0.1847209930419922,0.052097998559474945,-0.017085000872612,0.9812600016593933,0.10878075659275055,0.014282952062785625,-0.3729196786880493
1779996528635161900,20.392161865234375,0.1846960037946701,0.05268099904060364,-0.016968000680208206,0.9812350273132324,0.10988423228263855,0.013839693740010262,-0.37286287546157837
1779996528652438500,20.4094384765625,0.1846739947795868,0.0532350018620491,-0.01688399910926819,0.9812110066413879,0.11094310134649277,0.013471700251102448,-0.3728155791759491
1779996528669715000,20.42671484375,0.18465599417686462,0.05369799956679344,-0.01683500036597252,0.981190025806427,0.11183596402406693,0.013205736875534058,-0.37277910113334656
1779996528686991400,20.443991455078127,0.18465399742126465,0.05403999984264374,-0.01673400029540062,0.9811729788780212,0.11247146129608154,0.012880848720669746,-0.3727671205997467
1779996528704267800,20.461267822265626,0.1846430003643036,0.05393199995160103,-0.016752999275922775,0.9811810255050659,0.11226584017276764,0.012959478422999382,-0.3727458417415619
1779996528721544200,20.478544189453125,0.1846420019865036,0.05358000099658966,-0.016706999391317368,0.9812020063400269,0.11155588179826736,0.013000010512769222,-0.3727342486381531
1779996528747459000,20.504458984375,0.1846420019865036,0.053676001727581024,-0.01661599986255169,0.9811980128288269,0.11171090602874756,0.012785831466317177,-0.3727245330810547
1779996528764735200,20.5217353515625,0.18464499711990356,0.05414900183677673,-0.0166849996894598,0.9811699986457825,0.11266769468784332,0.012745304964482784,-0.37274447083473206
1779996528782012000,20.539011962890626,0.18464399874210358,0.054457999765872955,-0.016757000237703323,0.9811519980430603,0.1133028045296669,0.012771991081535816,-0.37275487184524536
1779996528799288300,20.556288330078125,0.1846340000629425,0.054607000201940536,-0.016871999949216843,0.9811429977416992,0.11363876610994339,0.012943433597683907,-0.3727499544620514
1779996528825203200,20.582203125,0.18462899327278137,0.0548349991440773,-0.016923999413847923,0.9811310172080994,0.11410698294639587,0.01296142116189003,-0.37274911999702454
1779996528842479400,20.599479248046876,0.18462200462818146,0.055013999342918396,-0.016713999211788177,0.9811260104179382,0.11438101530075073,0.012483814731240273,-0.372711718082428
1779996528859755800,20.616755859375,0.1846580058336258,0.055195000022649765,-0.01636900007724762,0.9811149835586548,0.1146092340350151,0.011735615320503712,-0.37274524569511414
1779996528877032200,20.6340322265625,0.18463799357414246,0.05523499846458435,-0.01618099957704544,0.9811189770698547,0.11461762338876724,0.01135425828397274,-0.3726820647716522
1779996528894308600,20.65130859375,0.1846420019865036,0.055236998945474625,-0.01629900000989437,0.981115996837616,0.11466555297374725,0.011584537103772163,-0.3727044463157654
1779996528911585300,20.668585205078124,0.18465399742126465,0.05529100075364113,-0.016495000571012497,0.9811080098152161,0.11484509706497192,0.011947627179324627,-0.372753381729126
1779996528928861700,20.68586181640625,0.18465900421142578,0.055215999484062195,-0.0165570005774498,0.9811099767684937,0.11472057551145554,0.012096508406102657,-0.3727701008319855
1779996528946138000,20.70313818359375,0.18465200066566467,0.05492600053548813,-0.016333000734448433,0.9811310172080994,0.11406611651182175,0.011765505187213421,-0.3727254271507263
1779996528963414500,20.72041455078125,0.18463799357414246,0.05445399880409241,-0.01602499932050705,0.9811649918556213,0.113022081553936,0.011338026262819767,-0.37265488505363464
1779996528980691000,20.73769091796875,0.1846340000629425,0.05426200106739998,-0.01577400043606758,0.9811810255050659,0.11255069077014923,0.010917295701801777,-0.37261509895324707
1779996529006605600,20.76360546875,0.18464399874210358,0.054510001093149185,-0.015667999163269997,0.9811670184135437,0.11299951374530792,0.010616157203912735,-0.37262535095214844
1779996529023882000,20.780882080078126,0.18463699519634247,0.05494299903512001,-0.015765000134706497,0.9811429977416992,0.1138879582285881,0.010646618902683258,-0.3726271688938141
1779996529041158400,20.798158447265624,0.18462300300598145,0.05545699968934059,-0.015944000333547592,0.9811130166053772,0.11496622115373611,0.010808667168021202,-0.3726252615451813
1779996529067073300,20.8240732421875,0.18459300696849823,0.056230999529361725,-0.015860000625252724,0.9810760021209717,0.11645837128162384,0.01036021951586008,-0.37256187200546265
1779996529084349700,20.841349609375,0.1845729947090149,0.056696999818086624,-0.015644999220967293,0.9810569882392883,0.11729562282562256,0.009767956100404263,-0.3724995255470276
1779996529101626000,20.858626220703126,0.1845570057630539,0.05708099901676178,-0.015394999645650387,0.9810410141944885,0.11795838922262192,0.009136983193457127,-0.3724394738674164
1779996529118902500,20.875902587890625,0.18455499410629272,0.05720899999141693,-0.015420000068843365,0.981033980846405,0.11821971833705902,0.009138802997767925,-0.37243974208831787
1779996529136179200,20.89317919921875,0.18455299735069275,0.05714999884366989,-0.0153590003028512,0.9810389876365662,0.11808087676763535,0.009041272103786469,-0.37242770195007324
1779996529153455400,20.910455322265626,0.1845570057630539,0.05705900117754936,-0.015382000245153904,0.9810429811477661,0.11791029572486877,0.009119655936956406,-0.37243786454200745
1779996529170732000,20.92773193359375,0.18457099795341492,0.056981999427080154,-0.0156909991055727,0.9810400009155273,0.11787381768226624,0.009752700105309486,-0.37250372767448425
1779996529188008400,20.945008544921876,0.18458299338817596,0.05689699947834015,-0.015814999118447304,0.9810400009155273,0.11775266379117966,0.010026024654507637,-0.3725423812866211
1779996529205284900,20.962284912109375,0.18457800149917603,0.056768998503685,-0.015773000195622444,0.9810490012168884,0.11748497188091278,0.009991721250116825,-0.37252581119537354
1779996529222561300,20.979561279296874,0.18456900119781494,0.05668500065803528,-0.01567400060594082,0.9810580015182495,0.11728276312351227,0.009829776361584663,-0.3724948763847351
1779996529239837700,20.996837646484376,0.1845719963312149,0.05669200047850609,-0.015623999759554863,0.9810580015182495,0.11727797985076904,0.009728741832077503,-0.37249496579170227
1779996529265752600,21.022752685546877,0.18458500504493713,0.05669400095939636,-0.015730999410152435,0.9810529947280884,0.11732179671525955,0.00993632897734642,-0.37253430485725403
1779996529283028700,21.04002880859375,0.18459300696849823,0.05670199915766716,-0.01570099964737892,0.9810519814491272,0.11732649803161621,0.009873569011688232,-0.37254711985588074
1779996529300305400,21.057305419921875,0.18458500504493713,0.05662599951028824,-0.015793999657034874,0.9810559749603271,0.11721136420965195,0.010085145011544228,-0.3725414276123047
1779996529326219800,21.0832197265625,0.18458299338817596,0.056768998503685,-0.015848999843001366,0.9810469746589661,0.11751332879066467,0.010140216909348965,-0.37254542112350464
1779996529343496400,21.100496337890625,0.18458400666713715,0.056919001042842865,-0.015949999913573265,0.9810370206832886,0.11784631758928299,0.010282586328685284,-0.3725615441799164
1779996529360772900,21.11777294921875,0.184579998254776,0.057169001549482346,-0.015938999131321907,0.9810230135917664,0.1183343455195427,0.010168714448809624,-0.37255439162254333
1779996529386687500,21.1436875,0.184578999876976,0.057479001581668854,-0.015894999727606773,0.9810060262680054,0.11892830580472946,0.00996751245111227,-0.3725499212741852
1779996529403964200,21.160964111328123,0.18457600474357605,0.0576150007545948,-0.016036000102758408,0.9809960126876831,0.11924850940704346,0.010193988680839539,-0.3725626468658447
1779996529421240300,21.178240234375,0.18457600474357605,0.05763600021600723,-0.016215000301599503,0.9809920191764832,0.11935651302337646,0.01053732167929411,-0.372585266828537
1779996529447155200,21.2041552734375,0.1845719963312149,0.057537999004125595,-0.015951000154018402,0.9810029864311218,0.11906524747610092,0.010056322440505028,-0.37254321575164795
1779996529464431600,21.221431640625,0.1845649927854538,0.057523999363183975,-0.01570199988782406,0.9810090065002441,0.1189449205994606,0.009573920629918575,-0.3724977970123291
1779996529481707800,21.238707763671876,0.18455000221729279,0.05761700123548508,-0.015625,0.981007993221283,0.11909926682710648,0.009390201419591904,-0.37245869636535645
1779996529498984400,21.255984375,0.18454499542713165,0.057677000761032104,-0.015616999939084053,0.9810050129890442,0.11921431124210358,0.009352842345833778,-0.3724479079246521
1779996529516260900,21.2732607421875,0.18455100059509277,0.05767900124192238,-0.015515999868512154,0.9810060262680054,0.11918080598115921,0.009153272025287151,-0.3724477291107178
1779996529533537300,21.290537353515624,0.1845490038394928,0.0576540008187294,-0.015560000203549862,0.9810069799423218,0.11914791166782379,0.009249093011021614,-0.3724488914012909
1779996529550813700,21.307813720703123,0.18455900251865387,0.057718001306056976,-0.015752000734210014,0.9809979796409607,0.11934542655944824,0.00960075668990612,-0.3724936544895172
1779996529568090400,21.32509033203125,0.18456600606441498,0.0577629990875721,-0.015791000798344612,0.9809939861297607,0.11944868415594101,0.009659730829298496,-0.3725133240222931
1779996529585366500,21.342366455078125,0.18456299602985382,0.057718001306056976,-0.015759000554680824,0.9809970259666443,0.11934806406497955,0.009613999165594578,-0.37250256538391113
1779996529602643000,21.359642822265624,0.18455199897289276,0.05781500041484833,-0.01570500060915947,0.9809949994087219,0.11951892077922821,0.009473446756601334,-0.37247464060783386
1779996529628557800,21.385557861328124,0.18454299867153168,0.05830800160765648,-0.015807999297976494,0.9809650182723999,0.12052775919437408,0.009493664838373661,-0.37247341871261597
1779996529645834200,21.402834228515626,0.18453100323677063,0.05867300182580948,-0.0157299991697073,0.9809470176696777,0.12121731042861938,0.009206745773553848,-0.3724425137042999
1779996529663110700,21.420110595703125,0.18451400101184845,0.05891399830579758,-0.01551700010895729,0.9809389710426331,0.12161242216825485,0.008701654151082039,-0.3723829686641693
1779996529689025300,21.446025390625,0.18450100719928741,0.05917799845337868,-0.015475999563932419,0.9809269905090332,0.12211698293685913,0.00852495338767767,-0.37235382199287415
1779996529706301700,21.4633017578125,0.1845020055770874,0.059383999556303024,-0.015500999987125397,0.980912983417511,0.12253179401159286,0.008497431874275208,-0.37236031889915466
1779996529723578000,21.480578125,0.18449999392032623,0.05956200137734413,-0.015456000342965126,0.9809039831161499,0.12286563217639923,0.008343422785401344,-0.3723521828651428
1779996529740854500,21.4978544921875,0.18449200689792633,0.05973999947309494,-0.01546700019389391,0.9808940291404724,0.12322010099887848,0.008299965411424637,-0.37233856320381165
1779996529766769400,21.523769287109374,0.18448899686336517,0.059737998992204666,-0.015513000078499317,0.9808940291404724,0.12323325127363205,0.008391311392188072,-0.3723383843898773
1779996529784045600,21.541045654296877,0.18448500335216522,0.05978799983859062,-0.015375999733805656,0.9808940291404724,0.12328074127435684,0.00810456182807684,-0.37231314182281494
1779996529801322200,21.558322265625,0.18447700142860413,0.05980899930000305,-0.015269000083208084,0.98089599609375,0.12328224629163742,0.007887914776802063,-0.37228333950042725
1779996529827236900,21.58423681640625,0.18446899950504303,0.05989300087094307,-0.015180000104010105,0.9808940291404724,0.123414546251297,0.007683214731514454,-0.37225639820098877
1779996529844513300,21.60151318359375,0.18447700142860413,0.059849999845027924,-0.015339000150561333,0.98089200258255,0.12338897585868835,0.00800999440252781,-0.37229248881340027
1779996529861789700,21.618789794921874,0.18448999524116516,0.05966600030660629,-0.015375999733805656,0.98089998960495,0.12304048985242844,0.008149166591465473,-0.37232211232185364
1779996529887704300,21.644704345703126,0.18449799716472626,0.05928799882531166,-0.015548000112175941,0.9809190034866333,0.1223602369427681,0.00862573180347681,-0.3723575174808502
1779996529904980700,21.661980712890625,0.18450799584388733,0.05909600108861923,-0.015603999607264996,0.9809280037879944,0.12200312316417694,0.008805545046925545,-0.37238338589668274
1779996529922257200,21.679257080078123,0.18452799320220947,0.058841001242399216,-0.015855999663472176,0.9809359908103943,0.12159503251314163,0.00939195416867733,-0.37245404720306396
1779996529948171800,21.705171875,0.18457600474357605,0.057502999901771545,-0.016473999246954918,0.9809960126876831,0.11919116228818893,0.011094734072685242,-0.37261655926704407
1779996529965448400,21.722448486328126,0.18459099531173706,0.05537400022149086,-0.017204999923706055,0.9811030030250549,0.11527229100465775,0.013317064382135868,-0.37271276116371155
1779996529982724600,21.739724609375,0.18456299602985382,0.051229000091552734,-0.015738999471068382,0.981357991695404,0.10656687617301941,0.01198151707649231,-0.3724338114261627
1779996530000001300,21.757001220703124,0.1841060072183609,0.04056200012564659,-0.007385000120848417,0.9820410013198853,0.08247982710599899,-0.0004306705668568611,-0.370625376701355
1779996530025916000,21.782916015625,0.18371400237083435,0.0017640000442042947,-0.01317100040614605,0.9828889966011047,0.008309770375490189,0.025245802477002144,-0.3696644604206085
1779996530043192300,21.8001923828125,0.18341900408267975,-0.01842300035059452,-0.0027779999654740095,0.9828580021858215,-0.035205211490392685,0.012219320051372051,-0.36877623200416565
1779996530060468700,21.81746875,0.18405599892139435,-0.019399000331759453,0.010967999696731567,0.9826629757881165,-0.04217969626188278,-0.014415187761187553,-0.3706197738647461
1779996530077745400,21.834745361328125,0.1843930035829544,-0.0036510000936686993,0.02436400018632412,0.9825429916381836,-0.016177859157323837,-0.046547725796699524,-0.3713987469673157
1779996530103659800,21.86065966796875,0.1834080070257187,0.029291000217199326,0.017625000327825546,0.9824420213699341,0.05116327479481697,-0.04539107531309128,-0.3679608106613159
1779996530120936400,21.8779365234375,0.18335099518299103,0.03422800078988075,-0.016968000680208206,0.9823039770126343,0.07354897260665894,0.020785491913557053,-0.3698252737522125
1779996530138212900,21.895212890625,0.18360400199890137,0.03355899825692177,-0.01911499910056591,0.9822409749031067,0.07303335517644882,0.025230614468455315,-0.37050366401672363
1779996530155489300,21.9124892578125,0.18354099988937378,0.0247150007635355,0.010162999853491783,0.9826480150222778,0.044875629246234894,-0.029049821197986603,-0.36865609884262085
1779996530172765700,21.929765625,0.18385399878025055,0.0021490000654011965,0.014484000392258167,0.9828439950942993,-0.0011020912788808346,-0.029265407472848892,-0.3698677718639374
1779996530190042000,21.9470419921875,0.1836709976196289,-0.01641800068318844,0.0076939999125897884,0.9828199744224548,-0.03510686755180359,-0.009092737920582294,-0.36966025829315186
1779996530207318500,21.964318603515625,0.18347199261188507,-0.018597999587655067,0.001955999992787838,0.9828469753265381,-0.037284523248672485,0.0029795311857014894,-0.3690441846847534
1779996530224595000,21.981594970703124,0.18344099819660187,-0.0042329998686909676,-0.00021100000594742596,0.9830210208892822,-0.0082449521869421,0.001967847580090165,-0.3689664602279663
1779996530241871600,21.99887158203125,0.18340499699115753,0.01771700009703636,-0.006926999893039465,0.9828529953956604,0.03737695515155792,0.007117732893675566,-0.36909863352775574
1779996530259147800,22.016147705078126,0.18345899879932404,0.03473600000143051,-0.014708000235259533,0.9823030233383179,0.07371553033590317,0.016150863841176033,-0.3698693513870239
1779996530285062400,22.0420625,0.18337799608707428,0.030889999121427536,-0.01080899965018034,0.982496976852417,0.06471125036478043,0.009910689666867256,-0.36936378479003906
1779996530302338800,22.0593388671875,0.1833229959011078,0.009681999683380127,-0.009345999918878078,0.9829599857330322,0.022465066984295845,0.014824164099991322,-0.36893147230148315
1779996530319615500,22.076615478515624,0.18325600028038025,-0.010166999883949757,-0.0005590000073425472,0.9830120205879211,-0.019785206764936447,0.0048253536224365234,-0.36856648325920105
1779996530345529900,22.10252978515625,0.18361400067806244,-0.016669999808073044,0.007116999942809343,0.9828310012817383,-0.03538963198661804,-0.007868005894124508,-0.36952394247055054
