time,seconds_elapsed,z,y,x
1779996508473618200,0.2306181640625,0.0017874999903142452,0.02419999986886978,-0.010999999940395355
1779996508490894300,0.247894287109375,0.0030249999836087227,0.020487500354647636,-0.00976249948143959
1779996508508170800,0.265170654296875,0.0030249999836087227,0.0009624999947845936,-0.002474999986588955
1779996508525447000,0.282447021484375,0.0017874999903142452,-0.02956249937415123,-0.0037124999798834324
1779996508542723300,0.299723388671875,0.0042624999769032,-0.03451250120997429,-0.002474999986588955
1779996508559999700,0.316999755859375,0.0030249999836087227,-0.028324998915195465,-0.00494999997317791
1779996508577276000,0.33427587890625,0.0017874999903142452,-0.025987500324845314,0.002474999986588955
1779996508594552300,0.35155224609375,0.0017874999903142452,-0.028324998915195465,0
1779996508611828500,0.368828369140625,0.0030249999836087227,-0.02474999986588955,-0.007287499960511923
1779996508629105000,0.38610498046875,0.0030249999836087227,-0.003987499978393316,-0.0085249999538064
1779996508646381000,0.403381103515625,0.0042624999769032,0.014437500387430191,-0.0037124999798834324
1779996508672295700,0.429295654296875,0.0017874999903142452,0.011962499469518661,0
1779996508689571800,0.44657177734375,0.0017874999903142452,-0.0015124999918043613,0.0012374999932944775
1779996508706848300,0.46384814453125,0.0030249999836087227,-0.008799999952316284,0.0012374999932944775
1779996508732762600,0.4897626953125,0.0030249999836087227,-0.016224998980760574,0.006049999967217445
1779996508750039000,0.5070390625,0.0005499999970197678,-0.011274999938905239,-0.010999999940395355
1779996508767315200,0.524315185546875,0.0017874999903142452,-0.016224998980760574,0.007287499960511923
1779996508784591600,0.541591552734375,0.0005499999970197678,-0.025987500324845314,-0.007287499960511923
1779996508801867800,0.55886767578125,0.0042624999769032,-0.02722499892115593,-0.007287499960511923
1779996508819144200,0.576144287109375,0.0005499999970197678,-0.02474999986588955,-0.030524998903274536
1779996508836420400,0.59342041015625,-0.0006874999962747097,-0.02474999986588955,-0.01347499992698431
1779996508853696800,0.61069677734375,0.0017874999903142452,-0.016224998980760574,0.025712499395012856
1779996508870973000,0.627972900390625,0.0017874999903142452,-0.010037500411272049,0.023237500339746475
1779996508888249300,0.645249267578125,0.0017874999903142452,-0.006462499964982271,-0.007287499960511923
1779996508905525800,0.66252587890625,0.0005499999970197678,-0.008799999952316284,-0.02447500079870224
1779996508922802000,0.679802001953125,0.0017874999903142452,-0.0015124999918043613,-0.01223750039935112
1779996508940078300,0.697078369140625,0.0017874999903142452,0.008249999955296516,0.006049999967217445
1779996508957354500,0.7143544921875,0.0030249999836087227,0.021724998950958252,0.015949999913573265
1779996508974631000,0.731630859375,0.0030249999836087227,0.026537500321865082,0.006049999967217445
1779996508991907000,0.748906982421875,0.0017874999903142452,0.01924999989569187,-0.006049999967217445
1779996509009183500,0.76618359375,0.0030249999836087227,0.004537499975413084,-0.007287499960511923
1779996509026460000,0.7834599609375,0.0017874999903142452,0.002199999988079071,0.010999999940395355
1779996509043736000,0.800736083984375,0.0005499999970197678,0.0034374999813735485,-0.0037124999798834324
1779996509061012500,0.818012451171875,-0.0006874999962747097,-0.0015124999918043613,-0.02681249938905239
1779996509078288400,0.835288330078125,0.0005499999970197678,-0.0015124999918043613,-0.028049999848008156
1779996509095564800,0.852564697265625,0.0005499999970197678,0.002199999988079071,-0.007287499960511923
1779996509112841000,0.869841064453125,0.0017874999903142452,0.002199999988079071,0.01952499896287918
1779996509130117400,0.887117431640625,-0.0006874999962747097,0.008249999955296516,0.010999999940395355
1779996509147393800,0.904393798828125,-0.0006874999962747097,0.015537500381469727,-0.006049999967217445
1779996509164670000,0.921669921875,-0.0019249999895691872,0.013199999928474426,-0.010999999940395355
1779996509181946400,0.9389462890625,0.0005499999970197678,-0.0015124999918043613,0.0037124999798834324
1779996509199222500,0.956222412109375,0.0017874999903142452,0.027775000780820847,0.030524998903274536
1779996509216499000,0.9734990234375,0.0005499999970197678,0.05953750014305115,0.007287499960511923
1779996509233775400,0.990775390625,-0.0006874999962747097,0.021724998950958252,-0.002474999986588955
1779996509251051500,1.008051513671875,-0.0019249999895691872,-0.01251249946653843,-0.01347499992698431
1779996509268328000,1.025327880859375,-0.0006874999962747097,-0.04427500069141388,-0.002474999986588955
1779996509285604400,1.042604248046875,0.0017874999903142452,-0.040562499314546585,0.02681249938905239
1779996509302880500,1.059880615234375,0.0005499999970197678,0.002199999988079071,0.020762499421834946
1779996509320157000,1.077156982421875,-0.0006874999962747097,0.021724998950958252,-0.0085249999538064
1779996509337433000,1.09443310546875,-0.0019249999895691872,0.007012499962002039,-0.02681249938905239
1779996509354709500,1.11170947265625,-0.0019249999895691872,-0.013749999925494194,-0.0170499999076128
1779996509371985700,1.128985595703125,-0.0031624999828636646,-0.021037500351667404,-0.0037124999798834324
1779996509389262000,1.146261962890625,-0.004399999976158142,-0.023512499406933784,-0.010999999940395355
1779996509406538500,1.16353857421875,-0.006737499963492155,-0.021037500351667404,-0.02681249938905239
1779996509423814700,1.180814697265625,-0.006737499963492155,-0.008799999952316284,-0.00976249948143959
1779996509441091000,1.198091064453125,-0.004399999976158142,0.009487500414252281,0.0317624993622303
1779996509458367200,1.2153671875,-0.0056374999694526196,0.025437500327825546,0.0317624993622303
1779996509475643600,1.2326435546875,-0.007974999956786633,0.029012499377131462,-0.0037124999798834324
1779996509492919800,1.249919921875,-0.007974999956786633,0.014437500387430191,-0.020762499421834946
1779996509510196200,1.2671962890625,-0.007974999956786633,0.013199999928474426,-0.02447500079870224
1779996509527472400,1.284472412109375,-0.007974999956786633,0.01924999989569187,-0.00976249948143959
1779996509544748800,1.301748779296875,-0.007974999956786633,0.013199999928474426,-0.00494999997317791
1779996509562025000,1.31902490234375,-0.007974999956786633,-0.002749999985098839,0.002474999986588955
1779996509579301400,1.33630126953125,-0.006737499963492155,-0.018562499433755875,-0.006049999967217445
1779996509596577800,1.353577880859375,-0.005499999970197678,-0.011274999938905239,0.00494999997317791
1779996509613854000,1.37085400390625,-0.0019249999895691872,0.014437500387430191,0.05376249924302101
1779996509631130400,1.38813037109375,-0.005499999970197678,0.03519999980926514,0.01347499992698431
1779996509648406500,1.405406494140625,-0.005499999970197678,0.0387750007212162,-0.007287499960511923
1779996509665683000,1.422682861328125,-0.004399999976158142,0.03272499889135361,-0.023237500339746475
1779996509682959400,1.43995947265625,-0.0006874999962747097,0.026537500321865082,-0.0037124999798834324
1779996509700235500,1.457235595703125,0.0005499999970197678,0.02419999986886978,0.03671250119805336
1779996509717511700,1.47451171875,0.0005499999970197678,0.014437500387430191,0.04028749838471413
1779996509734788000,1.4917880859375,-0.0019249999895691872,0.0057749999687075615,0.015812499448657036
1779996509752064500,1.509064453125,0.0005499999970197678,0.018012499436736107,0.01347499992698431
1779996509769340700,1.526340576171875,0.0030249999836087227,0.026537500321865082,0.015812499448657036
1779996509786616800,1.543616943359375,0.005362499970942736,0.01924999989569187,0.035475000739097595
1779996509803893200,1.560893310546875,0.0030249999836087227,0.0057749999687075615,0.01223750039935112
1779996509821169700,1.578169677734375,0.0005499999970197678,-0.006324999965727329,-0.020762499421834946
1779996509838446000,1.595446044921875,-0.0006874999962747097,-0.018562499433755875,-0.030524998903274536
1779996509855722200,1.61272216796875,0.0017874999903142452,-0.01732499897480011,-0.0037124999798834324
1779996509872998400,1.629998291015625,0.0042624999769032,0.002199999988079071,0.03671250119805336
1779996509890274800,1.64727490234375,0.0030249999836087227,0.018012499436736107,0.02928750030696392
1779996509907551000,1.664551025390625,0.0030249999836087227,0.01924999989569187,0.018287500366568565
1779996509924827400,1.681827392578125,0.0030249999836087227,0.029012499377131462,0.01347499992698431
1779996509942103800,1.699103759765625,0.0042624999769032,0.03396249935030937,0.015812499448657036
1779996509959380000,1.7163798828125,0.0030249999836087227,0.01924999989569187,0
1779996509976656400,1.733656494140625,0.0005499999970197678,0.007012499962002039,-0.00494999997317791
1779996509993932800,1.750932861328125,0.0005499999970197678,0.0057749999687075615,-0.002474999986588955
1779996510011208700,1.768208740234375,0.0017874999903142452,0.014437500387430191,-0.0037124999798834324
1779996510028485000,1.785485107421875,0.0017874999903142452,0.0009624999947845936,0.00976249948143959
1779996510045761500,1.802761474609375,-0.0006874999962747097,-0.025987500324845314,0
1779996510063037700,1.82003759765625,-0.0006874999962747097,-0.04179999977350235,0.01347499992698431
1779996510080314000,1.837314208984375,-0.0019249999895691872,-0.03698749840259552,-0.01952499896287918
1779996510097590300,1.85459033203125,-0.0031624999828636646,-0.007562499959021807,-0.02447500079870224
1779996510114866700,1.87186669921875,-0.0006874999962747097,0.01924999989569187,0.0170499999076128
1779996510132143000,1.88914306640625,-0.0006874999962747097,0.04001250118017197,0.02199999988079071
1779996510149419300,1.906419189453125,-0.0019249999895691872,0.03753750026226044,0.0085249999538064
1779996510166695400,1.9236953125,-0.004399999976158142,0.014437500387430191,-0.023237500339746475
1779996510183971800,1.940971923828125,-0.005499999970197678,-0.011274999938905239,-0.04647500067949295
1779996510201248300,1.958248291015625,-0.0019249999895691872,-0.02474999986588955,-0.006049999967217445
1779996510227163000,1.984162841796875,-0.004399999976158142,-0.060087498277425766,-0.020762499421834946
1779996510244439000,2.00143896484375,-0.006737499963492155,-0.09803749620914459,-0.04399999976158142
1779996510261715200,2.018715087890625,-0.0006874999962747097,-0.06379999965429306,0.07452499866485596
1779996510287629800,2.0446298828125,-0.028737500309944153,-0.1260875016450882,0.07452499866485596
1779996510304906000,2.061906005859375,-0.04702499881386757,-0.8970500230789185,-0.7049624919891357
1779996510322182400,2.079182373046875,-0.2853125035762787,-2.601362466812134,0.35186249017715454
1779996510348097000,2.105096923828125,-0.06421250104904175,-3.38566255569458,-0.3091000020503998
1779996510365373000,2.122373046875,-0.060499999672174454,-1.4370124340057373,-0.2516250014305115
1779996510382649600,2.139649658203125,0.0005499999970197678,0.8683124780654907,0.8320124745368958
